q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
585.72;521.36;92.26102923480104;80.86538750893737;69.27463689713656;104.97427665849708;92.39603659807679;80.0659209953001;68.995252980077;104.65761061426436
585.72;521.36;91.81315726478127;80.77102999426239;68.70070072076065;104.93071028610343;91.71375304532378;80.17741713320834;68.52181061959038;104.83224589517701
585.72;521.36;91.34491517351103;80.7762381344705;68.40190886251936;104.95022841020858;91.04479073296129;80.2902533857183;68.06858372611683;105.00128620256697
585.72;521.36;90.60648459444643;80.80154358405052;67.9218653603454;104.98822623198004;90.38943784949835;80.40403407306843;67.63483439459306;105.16491516803302
585.72;521.36;89.65699417619021;81.10098725223816;67.34521752297371;105.08971661657475;89.74793917803315;80.51839490494967;67.21984224243792;105.32331011427499
585.72;521.36;89.08617180905689;81.45190465273741;67.08606235553673;105.4335830643563;89.12049801448403;80.63300155425313;66.82290463366633;105.47664229014173
585.72;521.36;88.39463049764892;81.3959383179971;66.77642334292834;105.88703783012397;88.50727807722897;80.74754823763402;66.44333686350123;105.62507709573346
585.72;521.36;87.77983610108777;81.64059096342893;66.49333491897379;106.16573058935568;87.90840540829821;80.86175630546151;66.08047230154398;105.7687742980556
585.72;521.36;87.15315007090209;81.71195206807752;66.3042129101639;106.22201173093593;87.32397026526179;80.9753728443001;65.73366249239872;105.90788823769242
585.72;521.36;86.812524221667;81.83589017191734;66.15613254035965;106.44321479776113;86.75402900208346;81.08816929545614;65.40227721339355;106.04256802693867
585.72;521.36;86.31753265242787;82.05827301574355;65.80737829223396;106.74833401624988;86.19860593648681;81.19994009333402;65.0857044896904;106.17295773980523
585.72;521.36;85.7844755901122;82.12968481264562;65.36541519916139;106.88293187350301;85.65769520079353;81.310501327419;64.7833505676175;106.29919659428771
585.72;521.36;85.37103156701994;82.23604354594322;64.92742569201093;107.23268981137242;85.13126257275222;81.41968943164571;64.49463984753476;106.42141912726638
585.72;521.36;84.69523052633562;82.32286816747853;64.5837042662227;107.21734261395004;84.61924728256228;81.52735990475529;64.2190147779101;106.5397553623851
585.72;521.36;84.39725156467205;82.67697516806759;64.31689843301244;107.46117793935109;84.12156379211667;81.63338606500224;63.955935712606205;106.65433097123653
585.72;521.36;83.9918710854917;82.41671470858978;63.94926444833362;107.48085105149137;83.63810354241014;81.73765784227044;63.70488073359827;106.76526742816327
