;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
866;394.74;792.69;0.1399;0.0551;0.0272;-0.4167;88.74627111835531;78.80596387481685;122.77040053922437;51.17450252627398
867;394.74;792.69;-0.2122;-0.1417;-0.1677;-0.2302;89.33203749687692;78.90771400277822;123.14178399361163;50.70516508913823
868;394.74;792.69;-0.0445;-0.0032;0.1123;-0.2965;89.5471466975577;78.78486876248107;123.30680715717253;50.44373655568699
869;394.74;792.69;-0.1718;-0.0983;-0.2519;0.008;89.9240441928832;78.79626647853675;123.74674351970584;50.127976105502704
870;394.74;792.69;0.0102;0.1908;-0.0666;0.2739;90.16794709736578;78.69735170179334;123.80893555402625;50.13121245651434
871;394.74;792.69;-0.3588;0.1088;-0.0408;-0.0054;90.58333410225207;78.89389857597868;124.0545148247096;50.40019999298658
872;394.74;792.69;0.2653;0.0894;-0.1382;0.0678;90.61614097444954;79.00845605751918;124.31834580672404;50.37753563726988
873;394.74;792.69;-0.1929;-0.1232;-0.4411;0.1556;91.27948217538676;79.09538803084297;124.47667582341774;50.42911075385394
874;394.74;792.69;0.012;0.0933;0.0896;0.1359;91.4558465924191;78.96663544404791;124.32724842271311;50.56612078144173
875;394.74;792.69;-0.0425;0.343;-0.1512;-0.0772;91.82360496059349;79.06873227773367;124.7131052333998;50.67715378404128
876;394.74;792.69;-0.1524;-0.1664;0.2651;-0.2927;92.1301188745342;79.41920807986654;124.84633014584628;50.57000611770655
877;394.74;792.69;-0.1776;0.0345;-0.0684;-0.086;92.315359395181;79.23343686075108;125.39177410664435;50.25226124023626
878;394.74;792.69;0.1873;-0.3298;-0.1083;0.0126;92.48275800350986;79.24562146252799;125.58703266591235;50.155786133083396
879;394.74;792.69;-0.1051;0.2797;0.0183;-0.1743;93.01259996086479;78.8883102841232;125.73642699253246;50.16234387451843
880;394.74;792.69;0.0542;-0.0796;0.2107;0.0724;93.2279988263073;79.16319779870086;126.00786115373265;49.98170016517235
881;394.74;792.69;-0.1603;0.1565;-0.1127;-0.0585;93.60018265305486;79.05323895152046;126.46341688947786;50.05606762830149
882;394.74;792.69;-0.1294;-0.3446;0.2029;0.1244;93.75311989568388;79.1896941864797;126.58169872093819;49.99611172932497
883;394.74;792.69;0.0944;0.3595;0.2881;-0.1606;93.93291454081712;78.81373923022936;127.01198237923269;50.12181558516898
884;394.74;792.69;0.1861;-0.0714;0.1981;-0.1844;94.3406097936353;79.1712441078681;127.51439082423315;49.95673522373461
885;394.74;792.69;-0.0351;0.1091;0.3253;0.3548;94.83492525455932;79.06783143216659;127.91156036516084;49.775452470492105
886;394.74;792.69;-0.2844;0.0302;0.2585;0.0058;95.09548943648635;79.14304101012354;128.42390431190745;50.141727495292024
887;394.74;792.69;0.3996;-0.0511;0.303;0.1106;95.10930973489481;79.15150835511086;128.85396292862174;50.14213156030283
888;394.74;792.69;-0.1713;0.3372;0.3209;-0.2197;95.81941923266969;79.07816379094133;129.31554707673519;50.24731704780102
889;394.74;792.69;-0.3083;-0.3296;0.0416;-0.0755;95.93738672997537;79.40254879266698;129.7811297278122;50.01736901343219
890;394.74;792.69;0.5189;0.0597;-0.0858;0.1364;95.92652542428061;79.0292494822402;129.9534155700822;49.942194212636764
891;394.74;792.69;-0.0808;0.1821;-0.4524;0.3131;96.748573397515;79.06516570851564;129.99312834963283;50.0823812916057
892;394.74;792.69;-0.2923;-0.006;-0.2645;-0.1449;96.93161471195113;79.22768399484701;129.6650491978138;50.39281470326973
893;394.74;792.69;-0.1367;-0.0236;-0.0897;-0.1606;96.88430948589817;79.20617938646053;129.53472241581707;50.23098903894433
894;394.74;792.69;0.0735;-0.0285;-0.0763;-0.0045;96.99101066774077;79.16099385974734;129.5831128664713;50.06089098325037
895;394.74;792.69;0.0381;-0.2455;-0.0306;-0.3049;97.3041261744797;79.10591838643164;129.64344861523725;50.054713138317375
896;394.74;792.69;-0.1703;0.0076;-0.2002;-0.006;97.56829378765019;78.83700946711755;129.74767094589768;49.748419567917914
897;394.74;792.69;0.3645;0.1025;-0.3192;-0.0129;97.61425211856076;78.82395046788893;129.67916182119706;49.75514220858532
898;394.74;792.69;-0.1043;0.0137;-0.026;0.1449;98.19070260801904;78.90692156216723;129.49371097417037;49.75465455593454
899;394.74;792.69;-0.2369;-0.0545;-0.0379;0.2829;98.2646075211034;78.89586265599081;129.60703451348897;49.91198941090033
900;394.74;792.69;0.1921;-0.0979;-0.1615;0.114;98.20571349805223;78.82455375779215;129.70505123587978;50.20006818689825
901;394.74;792.69;0.2658;-0.0559;-0.1484;0.1483;98.58163820162106;78.72757678938002;129.6765225073408;50.30599072292433
902;394.74;792.69;-0.1635;0.2515;-0.188;0.0105;99.01208016746851;78.68355437896794;129.6619509663313;50.44134869242274
903;394.74;792.69;-0.2803;-0.4173;-0.0793;-0.0719;98.99184397617591;78.95590670170175;129.60821728504223;50.432697700314456
904;394.74;792.69;0.2061;0.008;-0.1713;-0.3992;98.8541763674459;78.54196390906891;129.66479845792603;50.342043285672304
905;394.74;792.69;-0.4095;-0.0656;0.252;-0.1772;99.21130220765632;78.57516271691827;129.62767921052864;49.92824668443489
906;394.74;792.69;-0.2453;0.2912;0.0482;0.0435;98.93435967225821;78.51364754589547;130.01497545701127;49.755476348434364
907;394.74;792.69;0.1935;0.0111;-0.1945;-0.3291;98.8467021911498;78.80483385614515;130.18684066813998;49.811373273616724
908;394.74;792.69;-0.0111;0.297;-0.0561;0.0486;99.2072628776988;78.80019975624684;130.1108500820807;49.49209101441201
909;394.74;792.69;-0.0528;-0.4248;-0.2361;-0.0802;99.34342404539645;79.06700482216644;130.1755387232702;49.56526055425492
910;394.74;792.69;0.0706;0.0919;0.2024;-0.2043;99.43321746492968;78.59865654446175;130.058287080513;49.506245248711494
911;394.74;792.69;-0.0306;0.056;0.2768;-0.094;99.63853837702752;78.67367932437598;130.38305266202636;49.32585981423559
912;394.74;792.69;-0.2597;0.2781;0.2504;0.1458;99.74244610392992;78.6997324180741;130.7724800565788;49.264128571971824
913;394.74;792.69;0.2552;-0.3283;-0.2289;0.1771;99.62388271284036;78.94338602551397;131.12384633845772;49.44505979657673
914;394.74;792.69;0.265;-0.031;-0.0183;-0.3874;100.03646804411719;78.57372769131517;130.98540611065988;49.64890633615173
915;394.74;792.69;0.0411;0.0132;-0.0803;-0.0299;100.43474798393115;78.53401414301746;131.06170382231716;49.27882461017556
916;394.74;792.69;0.009;-0.0992;0.1124;0.1828;100.59217260423117;78.52386672841051;131.07372074650894;49.28337421948838
917;394.74;792.69;0.4679;0.2433;-0.2016;-0.0516;100.7102636211283;78.40216855064557;131.2780785061615;49.50041283448762
918;394.74;792.69;-0.0553;-0.0677;-0.1352;0.0218;101.28766824561899;78.64068221686584;131.1623308938256;49.472997278331945
919;394.74;792.69;-0.0519;0.407;-0.0826;-0.2991;101.31063349994218;78.55192456324383;131.116440761563;49.52025051185184
920;394.74;792.69;0.0729;0.2108;0.0307;-0.096;101.33452421820255;78.94563376895107;131.1245218290586;49.2444170887138
921;394.74;792.69;0.2943;0.1902;0.1388;0.3658;101.48230875029218;79.10563535013469;131.24566141639338;49.184462709055154
922;394.74;792.69;0.3186;0.1119;-0.0657;-0.1576;101.8480160162521;79.2322226288658;131.4712819765081;49.58909067773589
923;394.74;792.69;-0.0517;-0.2127;0.1328;-0.2881;102.22722092409113;79.29132531007039;131.48566660516624;49.45157352277682
924;394.74;792.69;0.0617;-0.0862;0.1644;0.0299;102.21840271264477;79.01576570847956;131.69812197491595;49.18991849065173
925;394.74;792.69;-0.2756;0.1146;-0.0426;0.1577;102.32974349729696;78.87183974275851;131.9358400898824;49.2583931986293
926;394.74;792.69;-0.0624;0.1355;-0.2491;0.2388;102.10554536431368;78.94091992436793;131.9594734531978;49.45149046251942
927;394.74;792.69;-0.1681;0.2614;-0.2342;-0.1035;102.1059740429233;79.03551402050253;131.7759028164787;49.71673927578296
928;394.74;792.69;-0.2014;-0.0935;0.1183;0.0445;101.99521227438376;79.26233938850623;131.61270211310273;49.62742444896977
929;394.74;792.69;0.3363;-0.172;-0.0952;0.1089;101.85158612381227;79.11592832792138;131.8068675715081;49.69023538503175
930;394.74;792.69;-0.1585;0.1718;-0.3425;0.1298;102.25832824387165;78.90308946920439;131.78174393098203;49.814544478260906
931;394.74;792.69;-0.1063;-0.1619;0.1226;-0.1094;102.15005261557464;79.053134411193;131.51006911873614;49.95401593737609
932;394.74;792.69;0.0732;0.1747;0.0259;0.3425;102.09105384016007;78.86649779724398;131.71159633455645;49.847858440748446
933;394.74;792.69;0.2596;0.2399;-0.2812;-0.1375;102.22038901311456;79.0232754796683;131.8104127001334;50.19849347099098
934;394.74;792.69;0.0962;0.0912;0.2359;0.1416;102.53288221389732;79.25155845327161;131.59918340023003;50.0529883656424
935;394.74;792.69;0.5519;-0.0715;0.1673;-0.0044;102.66074330668626;79.31014749798284;131.91135208190192;50.19327416406898
936;394.74;792.69;-0.0149;0.0082;0.0277;-0.1174;103.24750624163207;79.20882004772895;132.14561497026497;50.18110889541182
937;394.74;792.69;0.0517;0.1187;-0.2549;-0.1286;103.24648254855771;79.19297729238151;132.23330167813467;50.05650269149045
938;394.74;792.69;0.0551;0.002;-0.2805;-0.1173;103.31471722788642;79.28289647849245;132.0357787294875;49.92642677270762
939;394.74;792.69;0.287;0.4397;-0.0614;-0.0894;103.37722552799714;79.24449593579186;131.81853551107986;49.81364028958337
940;394.74;792.69;0.1014;-0.1981;-0.3428;-0.2038;103.66218875390054;79.64099980339404;131.826864123443;49.73395345673977
941;394.74;792.69;-0.0232;-0.2005;0.081;0.1395;103.74825712862386;79.37123132323408;131.55354452222645;49.543543873043674
942;394.74;792.69;-0.1895;-0.1954;-0.2822;-0.1407;103.69748899960669;79.10712726200111;131.71217462980312;49.70523292696981
943;394.74;792.69;0.0489;-0.1179;0.033;-0.123;103.48756227849492;78.87213253222735;131.5028737534798;49.57924941039846
944;394.74;792.69;0.2803;-0.4358;-0.0576;0.0977;103.51976616486824;78.72355375199578;131.61501566694076;49.476787260625315
945;394.74;792.69;-0.0821;-0.1259;0.1424;-0.0216;103.78518488156321;78.26166421959321;131.63321212094542;49.599765073140915
946;394.74;792.69;0.1058;-0.1307;-0.1876;-0.2844;103.67614018990488;78.1444213749606;131.8508658659502;49.59775444485295
947;394.74;792.69;0.0492;0.0157;0.0547;-0.1872;103.76666126012948;78.02967516378068;131.73203099634037;49.33303676310352
948;394.74;792.69;0.1727;0.0836;-0.279;-0.0393;103.79274244500566;78.0563127824839;131.85903812446537;49.17777284323657
949;394.74;792.69;-0.161;-0.248;0.1591;-0.115;103.94487118013107;78.14196730990288;131.64855973080233;49.17761137873385
950;394.74;792.69;0.4693;0.18;-0.023;0.1501;103.74980763286068;77.8906121194512;131.88245576270714;49.10175741023546
951;394.74;792.69;-0.2558;0.3604;0.0992;-0.1529;104.20127217517259;78.07959540453994;131.92727959172365;49.294526331052964
952;394.74;792.69;-0.0731;-0.0417;-0.2641;-0.1934;103.90756309116537;78.44599827989595;132.09296797412176;49.17534779291659
953;394.74;792.69;0.1876;0.3149;0.0998;-0.2021;103.81541123715066;78.38168666657208;131.89042193268483;49.02119891289253
954;394.74;792.69;0.0593;0.0398;0.0612;0.0813;103.98229923180426;78.67086086860475;132.0578084071916;48.86551219648943
955;394.74;792.69;0.166;0.3977;0.0727;0.0967;104.01795592629493;78.65950149280317;132.1816092063597;49.00047053474602
956;394.74;792.69;-0.0992;0.2235;0.0625;-0.3345;104.1623073574831;79.01303707044642;132.31322457994855;49.14454777191336
957;394.74;792.69;-0.015;-0.3128;-0.0387;0.1244;104.0385333822086;79.17687563614749;132.43072378814742;48.85072904373898
958;394.74;792.69;0.0024;0.0037;0.2483;0.1722;104.00831991414152;78.78048055832281;132.44352849737191;49.029475932066795
959;394.74;792.69;0.3139;0.2109;-0.0312;-0.3382;103.99731960611481;78.73376495889806;132.74295248033306;49.247704357674394
960;394.74;792.69;0.1381;0.0061;-0.1478;-0.1381;104.30723850114164;78.90731868473694;132.75397884133412;48.94539747222602
961;394.74;792.69;0.1593;-0.0074;-0.0117;0.2858;104.42700055857921;78.8511303669591;132.64807773691817;48.8572368208796
962;394.74;792.69;-0.1316;0.254;-0.1901;0.2012;104.55914834408723;78.78086385716449;132.68142228934076;49.19708058576472
963;394.74;792.69;0.1938;-0.142;-0.0928;0.005;104.39513563288438;78.99221035304402;132.53537624909046;49.43652284624662
964;394.74;792.69;0.0451;0.0035;-0.0354;0.1002;104.55994230842504;78.80539438452895;132.4909698345769;49.46866465858417
965;394.74;792.69;0.2778;0.0647;-0.0759;0.4224;104.56693245557405;78.77728905270077;132.50528339040457;49.59451843755397
966;394.74;792.69;0.4028;-0.0668;0.0399;0.1006;104.80671754492325;78.81797038141723;132.47867145495908;50.03675035264121
967;394.74;792.69;-0.0614;-0.004;0.3892;-0.2442;105.15937929693978;78.74499616573083;132.56865061637316;50.13678344240338
968;394.74;792.69;-0.0813;0.155;0.1142;0.273;105.03387228981582;78.7440061593269;133.0052552739539;49.88741482393917
969;394.74;792.69;-0.1728;0.0866;0.2145;-0.1742;104.90734975648633;78.89059834808657;133.15389534120322;50.166726193514386
970;394.74;792.69;-0.0287;-0.1617;-0.1007;0.1988;104.69970746690049;78.97244371785686;133.39842652928382;49.985981045689805
971;394.74;792.69;-0.0764;-0.2208;-0.1174;0.1313;104.6532206814017;78.79253891933219;133.32050991977675;50.186551377723276
972;394.74;792.69;0.0719;-0.1578;-0.0756;0.1779;104.55892227660128;78.57405087679759;133.2282020028805;50.310395051760416
973;394.74;792.69;-0.0289;0.0002;0.1706;0.3082;104.61464614790529;78.43797947235052;133.18043007059512;50.47515086033254
974;394.74;792.69;-0.0723;-0.032;-0.4296;-0.2932;104.56551893004516;78.47602383787864;133.38027445916757;50.76265064032163
975;394.74;792.69;0.2129;-0.1664;-0.2066;-0.0139;104.48123774410537;78.49263006360074;132.97399564071173;50.435594584635076
976;394.74;792.69;-0.1876;-0.1196;0.0205;0.3892;104.67409639342345;78.35882267102852;132.80276322732928;50.4028073676743
977;394.74;792.69;0.0866;-0.304;-0.0448;0.1953;104.45225313687756;78.27873361461259;132.8637134672566;50.774623442973585
978;394.74;792.69;-0.0812;0.0836;0.3935;0.0354;104.51690993467035;78.03630786949756;132.8575541595001;50.935520327347305
979;394.74;792.69;0.1449;-0.008;0.0895;-0.2046;104.41052525310056;78.20411161690062;133.28987769617336;50.929171777488314
980;394.74;792.69;0.2771;-0.252;-0.1324;0.0213;104.54809730257799;78.26944381546164;133.40537760603348;50.68311283828372
981;394.74;792.69;-0.0606;0.0057;-0.3155;-0.1824;104.81478369495626;78.07542039060101;133.2955550667905;50.674192653878634
982;394.74;792.69;0.0882;0.2685;-0.0681;-0.2937;104.72791198218206;78.15092032463329;133.00588671233396;50.46198041121273
983;394.74;792.69;0.0358;-0.148;-0.2606;0.1153;104.78535448143;78.4747433219362;132.9722080449995;50.148183760229195
984;394.74;792.69;-0.1599;0.263;0.0934;0.0131;104.78668385609886;78.34726682291546;132.7470286755105;50.25779099744986
985;394.74;792.69;0.0482;-0.0647;0.0322;-0.1547;104.58556576191091;78.64385054606691;132.88253397840137;50.26016193741074
986;394.74;792.69;0.0578;0.0396;0.064;0.079;104.60607582548646;78.59418493167053;132.9528159935944;50.09462399675363
987;394.74;792.69;0.0826;0.0196;0.4158;-0.1008;104.63730209756268;78.64433317335794;133.05281207350055;50.17039423103251
988;394.74;792.69;-0.0397;0.2803;-0.1815;0.3559;104.6948190412466;78.67481303144504;133.5016412694692;50.062880484286836
989;394.74;792.69;0.0188;0.0317;-0.0385;-0.0061;104.64062051707327;78.95913303033045;133.3398674140202;50.417011095875935
990;394.74;792.69;-0.2295;-0.2284;-0.2425;0.3154;104.64269134067194;78.99326867290428;133.32588586576924;50.39287587093683
991;394.74;792.69;-0.0716;-0.2622;-0.0161;-0.1626;104.39594995727657;78.76405661681758;133.10831863630958;50.691347401343684
992;394.74;792.69;0.1112;-0.3066;0.3187;0.1227;104.31232888240412;78.52909760302148;133.12360143360178;50.49815066219662
993;394.74;792.69;0.1785;-0.3424;0.1137;0.3687;104.41591928029563;78.25566308358715;133.47323098301732;50.59909660709012
994;394.74;792.69;-0.0845;0.0092;-0.0229;0.0542;104.59226843794276;77.96826420891368;133.60749852931062;50.941420113876156
995;394.74;792.69;0.0209;-0.1917;0.0503;0.2273;104.50125174625781;78.06623124876756;133.60119038319436;50.95360244140492
996;394.74;792.69;0.0456;-0.0162;-0.2422;-0.3477;104.51975264127285;77.95767193137097;133.66826897797648;51.13832911342286
997;394.74;792.69;0.0403;-0.1408;-0.0787;0.1414;104.56406395800722;78.0398808177027;133.44086206184133;50.739638231423484
998;394.74;792.69;0.1082;-0.1542;0.0171;0.0061;104.59424645919634;77.97411497578616;133.38368835831957;50.84823383731048
999;394.74;792.69;-0.3636;-0.0962;0.0199;0.153;104.68920806312322;77.90406013035458;133.42400839354175;50.816568740253096
