;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
461;270.01;725.52;-0.0;-0.0;-0.0;0.0;76.82480058334055;60.678330619218585;109.69374591529969;26.642372464255004
462;270.01;725.52;-0.0;-0.0;0.0;-0.0;76.86579843364298;60.192568716967756;109.78142582421599;26.431606981619005
463;270.01;725.52;-0.0;-0.0;0.0;0.0;76.9073987906084;59.728314204290555;109.86624175045165;26.23416171769871
464;270.01;725.52;-0.0;-0.0;0.0;0.0;76.94947439843727;59.28495021233798;109.94828833140646;26.04924310854848
465;270.01;725.52;0.0;-0.0;-0.0;-0.0;76.99190824042243;58.86184640700969;110.02765700663099;25.876099236105087
466;270.01;725.52;0.0;-0.0;-0.0;-0.0;77.03459285460444;58.45836261047456;110.10443613049263;25.714018286525018
467;270.01;725.52;-0.0;0.0;0.0;0.0;77.07742969200888;58.07385216676856;110.17871108057105;25.562326991024285
468;270.01;725.52;0.0;-0.0;-0.0;0.0;77.12032851493939;57.7076650504373;110.25056436196454;25.42038905974148
469;270.01;725.52;-0.0;0.0;0.0;-0.0;77.16320683293911;57.359150719642656;110.32007570767965;25.287603618104256
470;270.01;725.52;0.0;-0.0;0.0;0.0;77.20598937416517;57.02766071736181;110.3873221752684;25.163403654148507
471;270.01;725.52;0.0;0.0;0.0;-0.0;77.24860759004773;56.7125510262585;110.45237823986866;25.047254484234177
472;270.01;725.52;-0.0;-0.0;-0.0;-0.0;77.29099919122541;56.413184184495925;110.51531588379697;24.93865224363385
473;270.01;725.52;0.0;-0.0;0.0;-0.0;77.33310771286375;56.128931171188384;110.57620468283454;24.83712240755037
474;270.01;725.52;-0.0;-0.0;0.0;0.0;77.37488210757236;55.85917307136191;110.63511188934197;24.742218347254678
475;270.01;725.52;-0.0;0.0;-0.0;0.0;77.41627636423996;55.60330253122302;110.69210251233075;24.65351992522988
476;270.01;725.52;-0.0;0.0;-0.0;-0.0;77.45724915120468;55.36072501523422;110.74723939461427;24.57063213246544
477;270.01;725.52;-0.0;-0.0;-0.0;0.0;77.49776348226968;55.13085987698244;110.80058328715522;24.493183770367583
478;270.01;725.52;0.0;-0.0;-0.0;-0.0;77.53778640416263;54.913141256120895;110.85219292072097;24.42082617913834
479;270.01;725.52;0.0;-0.0;-0.0;-0.0;77.57728870412014;54.70701881378645;110.90212507495342;24.353232013925282
480;270.01;725.52;0.0;-0.0;-0.0;-0.0;77.61624463635717;54.511958318863655;110.9504346449551;24.290094069554343
481;270.01;725.52;0.0;-0.0;-0.0;0.0;77.65463166625557;54.32744209730395;110.99717470548862;24.231124154226784
482;270.01;725.52;0.0;0.0;0.0;0.0;77.6924302311757;54.15296935643397;111.04239657288248;24.17605201218479
483;270.01;725.52;0.0;-0.0;0.0;0.0;77.7296235168613;53.988056395819065;111.08614986473194;24.12462429502478
484;270.01;725.52;-0.0;-0.0;0.0;0.0;77.76619724846961;53.83223671580522;111.12848255747991;24.076603581059533
485;270.01;725.52;0.0;0.0;-0.0;-0.0;77.80213949531796;53.68506103436068;111.16944104195925;24.031767441895617
486;270.01;725.52;-0.0;-0.0;0.0;0.0;77.83744048849223;53.54609722229253;111.20907017697397;23.98990755519747
487;270.01;725.52;-0.0;0.0;-0.0;-0.0;77.87209245051561;53.41493016633696;111.2474133409941;23.95082886245005
488;270.01;725.52;-0.0;-0.0;0.0;-0.0;77.90608943632394;53.29116156902611;111.28451248203527;23.91434877040438
489;270.01;725.52;0.0;0.0;0.0;0.0;77.93942718484064;53.17440969363017;111.32040816579136;23.88029639479124
490;270.01;725.52;0.0;-0.0;-0.0;-0.0;77.97210298048698;53.06430906186885;111.35513962208576;23.84851184481419
491;270.01;725.52;0.0;-0.0;0.0;-0.0;78.00411552400419;52.96051011148939;111.38874478970368;23.818845546881064
492;270.01;725.52;-0.0;0.0;-0.0;0.0;78.03546481200222;52.862678820224694;111.42126035966604;23.791157606000173
493;270.01;725.52;0.0;-0.0;-0.0;-0.0;78.06615202468574;52.770496302079884;111.45272181700211;23.765317203251055
494;270.01;725.52;0.0;0.0;-0.0;-0.0;78.09617942124169;52.68365838135269;111.48316348107669;23.74120202773733
495;270.01;725.52;0.0;-0.0;-0.0;0.0;78.12555024240444;52.601875149275166;111.51261854452437;23.718697741438937
496;270.01;725.52;-0.0;0.0;-0.0;-0.0;78.15426861974431;52.52487050767357;111.54111911084236;23.69769747540081
497;270.01;725.52;0.0;0.0;0.0;-0.0;78.18233949125317;52.45238170358134;111.56869623069022;23.67810135572306
498;270.01;725.52;0.0;0.0;0.0;0.0;78.20976852282719;52.38415885830727;111.59537993694387;23.65981605785272
499;270.01;725.52;0.0;-0.0;0.0;0.0;78.23656203527133;52.31996449405809;111.6211992785486;23.642754387717208
500;270.01;725.52;-0.0;-0.0;0.0;0.0;78.2627269364734;52.259573060840836;111.64618235321464;23.6268348882845
501;270.01;725.52;-0.0;0.0;-0.0;-0.0;78.2882706584171;52.20277046602579;111.67035633899674;23.61198147018252
502;270.01;725.52;0.0;0.0;-0.0;-0.0;78.31320109872424;52.149353608634016;111.69374752479774;23.5981230650606
503;270.01;725.52;0.0;0.0;-0.0;-0.0;78.33752656643492;52.09912992012375;111.71638133983464;23.585193300427374
504;270.01;725.52;-0.0;0.0;-0.0;-0.0;78.36125573175305;52.051916913186254;111.73828238210405;23.57313019475223
505;270.01;725.52;0.0;0.0;0.0;-0.0;78.38439757950093;52.007541739822294;111.75947444588249;23.561875871670267
506;270.01;725.52;0.0;0.0;0.0;0.0;78.40696136604292;51.965840759754315;111.77998054829582;23.551376292183612
507;270.01;725.52;0.0;-0.0;0.0;0.0;78.42895657945279;51.9266591200349;111.79982295499059;23.54158100380426
508;270.01;725.52;-0.0;0.0;-0.0;0.0;78.45039290271346;51.88985034653787;111.81902320493887;23.5324429056351
509;270.01;725.52;0.0;-0.0;-0.0;-0.0;78.47128017975093;51.85527594786306;111.83760213440713;23.523918028436242
510;270.01;725.52;-0.0;0.0;-0.0;-0.0;78.49162838411648;51.822805032047775;111.85557990011834;23.515965328772822
511;270.01;725.52;0.0;-0.0;0.0;0.0;78.51144759014272;51.79231393635592;111.87297600163546;23.508546496388202
512;270.01;725.52;0.0;0.0;0.0;0.0;78.53074794641026;51.76368587030877;111.8898093029936;23.501625773992508
513;270.01;725.52;0.0;-0.0;0.0;0.0;78.54953965137128;51.73681057202727;111.90609805360671;23.49516978870088
514;270.01;725.52;0.0;-0.0;-0.0;0.0;78.56783293098657;51.711583977874334;111.92185990847433;23.48914739439853
515;270.01;725.52;-0.0;0.0;-0.0;-0.0;78.58563801824117;51.68790790531524;111.93711194771227;23.483529524350512
516;270.01;725.52;-0.0;-0.0;0.0;0.0;78.60296513441212;51.665689748853616;111.95187069543081;23.478289053413423
517;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.61982447196998;51.64484218884936;111.96615213798283;23.473400669243368
518;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.63622617900313;51.625282912981554;111.97997174160353;23.468840751930284
519;270.01;725.52;-0.0;-0.0;0.0;0.0;78.65218034506069;51.60693435008354;111.99334446946264;23.46458726152248
520;270.01;725.52;0.0;-0.0;-0.0;0.0;78.66769698831646;51.58972341604788;112.00628479814932;23.46061963293739
521;270.01;725.52;0.0;-0.0;0.0;0.0;78.68278604396282;51.57358127147537;112.01880673360901;23.456918677784973
522;270.01;725.52;-0.0;0.0;-0.0;-0.0;78.69745735374849;51.55844309072369;112.03092382655113;23.453466492659125
523;270.01;725.52;0.0;0.0;-0.0;0.0;78.71172065658035;51.54424784199742;112.04264918734546;23.450246373479683
524;270.01;725.52;0.0;-0.0;0.0;-0.0;78.72558558011407;51.53093807811089;112.05399550042479;23.44724273549346
525;270.01;725.52;0.0;-0.0;0.0;-0.0;78.73906163326296;51.51845973754918;112.06497503821048;23.444441038567046
526;270.01;725.52;0.0;-0.0;-0.0;-0.0;78.75215819955956;51.50676195544857;112.07559967457718;23.441827717427113
527;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.7648845313079;51.495796884117375;112.08588089787227;23.43939011652562
528;270.01;725.52;-0.0;-0.0;0.0;0.0;78.77724974446897;51.48551952271906;112.09582982350516;23.43711642922763
529;270.01;725.52;0.0;0.0;0.0;0.0;78.78926281422514;51.47588755574297;112.10545720612083;23.43499564103873
530;270.01;725.52;-0.0;0.0;0.0;-0.0;78.80093257117313;51.466861199892996;112.1147734513718;23.433017476606974
531;270.01;725.52;-0.0;-0.0;-0.0;-0.0;78.81226769809817;51.4584030590306;112.12378862730192;23.43117235025136
532;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.82327672728503;51.4504779868163;112.13251247535507;23.4294513197846
533;270.01;725.52;0.0;-0.0;0.0;0.0;78.83396803832468;51.443052956701855;112.14095442102145;23.427846043413112
534;270.01;725.52;-0.0;0.0;-0.0;0.0;78.8443498563778;51.43609693893467;112.14912358413343;23.426348739510974
535;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.85443025085905;51.42958078424557;112.15702878882296;23.424952149077924
536;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.86421713450831;51.423477113901335;112.16467857315156;23.423649500703746
537;270.01;725.52;0.0;0.0;0.0;-0.0;78.87371826281732;51.41776021581371;112.17208119842417;23.422434477872926
538;270.01;725.52;0.0;-0.0;-0.0;0.0;78.88294123378236;51.4124059464076;112.17924465819705;23.421301188454414
539;270.01;725.52;0.0;-0.0;0.0;-0.0;78.89189348795534;51.40739163796174;112.1861766869903;23.42024413623135
540;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.90058230876774;51.40269601114605;112.19288476871455;23.41925819433521
541;270.01;725.52;0.0;-0.0;-0.0;0.0;78.90901482310348;51.39829909249097;112.19937614482153;23.418338580457704
542;270.01;725.52;-0.0;-0.0;0.0;-0.0;78.91719800209833;51.394182136534575;112.20565782218755;23.417480833722085
543;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.92513866214519;51.390327552403996;112.2117365807389;23.416680793103335
544;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.93284346608569;51.38671883459835;112.21761898082762;23.41593457729395
545;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.9403189245703;51.383340497750304;112.22331137036602;23.41523856591893
546;270.01;725.52;-0.0;0.0;-0.0;0.0;78.94757139757;51.38017801515374;112.22881989172784;23.41458938200992
547;270.01;725.52;0.0;-0.0;0.0;-0.0;78.95460709602393;51.37721776085456;112.23415048842391;23.41398387565437
548;270.01;725.52;-0.0;-0.0;-0.0;0.0;78.9614320836086;51.374446955111324;112.23930891155958;23.413419108741298
549;270.01;725.52;0.0;0.0;0.0;0.0;78.96805227861499;51.37185361304138;112.24430072608135;23.41289234073023
550;270.01;725.52;-0.0;0.0;-0.0;0.0;78.97447345592128;51.36942649627743;112.24913131681947;23.412401015374996
551;270.01;725.52;0.0;0.0;-0.0;0.0;78.9807012490494;51.36715506746758;112.25380589433342;23.411942748338436
552;270.01;725.52;0.0;0.0;0.0;-0.0;78.98674115229466;51.365029447460756;112.25832950056659;23.4115153156384
553;270.01;725.52;-0.0;-0.0;-0.0;-0.0;78.99259852291853;51.36304037502679;112.26270701431658;23.411116642869395
554;270.01;725.52;-0.0;-0.0;-0.0;-0.0;78.9982785833954;51.361179168968555;112.26694315652715;23.410744795147902
555;270.01;725.52;-0.0;-0.0;-0.0;-0.0;79.00378642370464;51.35943769249068;112.27104249540771;23.410397967732905
556;270.01;725.52;0.0;0.0;0.0;0.0;79.00912700366011;51.357808319696474;112.27500945138601;23.410074477276346
557;270.01;725.52;0.0;-0.0;-0.0;-0.0;79.01430515526997;51.356283904091356;112.27884830189943;23.40977275366132
558;270.01;725.52;0.0;-0.0;0.0;0.0;79.0193255851199;51.354857748977636;112.28256318603037;23.409491332388544
559;270.01;725.52;0.0;-0.0;-0.0;0.0;79.02419287677371;51.35352357963153;112.28615810899066;23.40922884747439
560;270.01;725.52;-0.0;0.0;0.0;-0.0;79.0289114931855;51.35227551715927;112.28963694646005;23.4089840248261
561;270.01;725.52;-0.0;0.0;0.0;0.0;79.03348577911827;51.351108053934674;112.29300344878357;23.408755676062203
562;270.01;725.52;0.0;-0.0;-0.0;0.0;79.03791996356416;51.35001603052589;112.29626124503231;23.40854269274825
563;270.01;725.52;-0.0;-0.0;-0.0;0.0;79.04221816216197;51.3489946140242;112.2994138469322;23.40834404101997
564;270.01;725.52;-0.0;0.0;0.0;-0.0;79.04638437960784;51.348039277692344;112.302464652665;23.40815875656787
565;270.01;725.52;0.0;0.0;-0.0;-0.0;79.05042251205565;51.34714578185478;112.30541695054582;23.40798593995897
566;270.01;725.52;0.0;0.0;-0.0;-0.0;79.05433634950354;51.34631015595623;112.30827392258105;23.407824752273044
567;270.01;725.52;-0.0;-0.0;-0.0;-0.0;79.05812957816393;51.34552868171939;112.31103864791078;23.407674411032275
568;270.01;725.52;-0.0;0.0;0.0;-0.0;79.0618057828138;51.34479787733621;112.31371410613932;23.40753418640457
569;270.01;725.52;-0.0;-0.0;0.0;0.0;79.06536844912333;51.34411448263133;112.31630318055758;23.40740339766215
570;270.01;725.52;0.0;-0.0;0.0;0.0;79.06882096596016;51.34347544513925;112.31880866126093;23.407281409878333
571;270.01;725.52;0.0;-0.0;-0.0;0.0;79.0721666276677;51.34287790704056;112.32123324816564;23.40716763084638
572;270.01;725.52;-0.0;0.0;-0.0;0.0;79.07540863631552;51.342319192905634;112.32357955392759;23.407061508205615
573;270.01;725.52;0.0;0.0;0.0;0.0;79.07855010392022;51.3417967981969;112.3258501067662;23.406962526760775
574;270.01;725.52;-0.0;-0.0;-0.0;-0.0;79.08159405463556;51.34130837848408;112.32804735319671;23.40687020598169
575;270.01;725.52;0.0;0.0;0.0;-0.0;79.08454342691043;51.34085173932901;112.33017366067389;23.406784097671107
576;270.01;725.52;-0.0;-0.0;0.0;-0.0;79.08740107561383;51.340424826799605;112.33223132014996;23.406703783789382
577;270.01;725.52;0.0;-0.0;0.0;-0.0;79.09016977412575;51.34002571857448;112.3342225485495;23.406628874425504
578;270.01;725.52;-0.0;0.0;0.0;-0.0;79.09285221639337;51.33965261560239;112.33614949116429;23.406559005904583
579;270.01;725.52;-0.0;-0.0;-0.0;0.0;79.09545101895165;51.33930383428252;112.33801422397028;23.406493839022655
580;270.01;725.52;-0.0;0.0;0.0;0.0;79.09796872290823;51.33897779913376;112.33981875586962;23.40643305740023
581;270.01;725.52;-0.0;-0.0;-0.0;-0.0;79.10040779589173;51.33867303592302;112.34156503085998;23.406376365946578
582;270.01;725.52;0.0;-0.0;-0.0;0.0;79.10277063396344;51.338388165224345;112.34325493013357;23.406323489427365
583;270.01;725.52;0.0;0.0;0.0;0.0;79.10505956349216;51.33812189638227;112.3448902741081;23.406274171128608
584;270.01;725.52;0.0;-0.0;0.0;-0.0;79.10727684299187;51.33787302185468;112.34647282439201;23.406228171610547
585;270.01;725.52;0.0;0.0;0.0;0.0;79.10942466492229;51.33764041191154;112.34800428568602;23.406185267545325
586;270.01;725.52;0.0;0.0;-0.0;-0.0;79.11150515745237;51.337423009667575;112.34948630762305;23.406145250632886
587;270.01;725.52;-0.0;0.0;-0.0;-0.0;79.11352038618664;51.3372198264282;112.35092048654862;23.4061079265898
588;270.01;725.52;-0.0;0.0;0.0;0.0;79.11547235585462;51.33702993732934;112.35230836724348;23.40607311420613
589;270.01;725.52;-0.0;-0.0;0.0;-0.0;79.11736301196358;51.33685247725272;112.35365144459062;23.406040644465737
590;270.01;725.52;0.0;0.0;0.0;-0.0;79.1191942424146;51.33668663699962;112.3549511651882;23.406010359725784
591;270.01;725.52;0.0;-0.0;-0.0;0.0;79.1209678790825;51.33653165970698;112.35620892891023;23.405982112951445
592;270.01;725.52;0.0;-0.0;0.0;0.0;79.12268569935982;51.3363868374906;112.3574260904169;23.40595576700211
593;270.01;725.52;0.0;0.0;-0.0;-0.0;79.12434942766511;51.33625150830147;112.35860396061578;23.405931193965593
594;270.01;725.52;0.0;0.0;0.0;-0.0;79.1259607369161;51.336125052981686;112.35974380807602;23.405908274537175
595;270.01;725.52;-0.0;0.0;-0.0;-0.0;79.12752124996801;51.33600689250753;112.36084686039649;23.4058868974404
596;270.01;725.52;-0.0;-0.0;-0.0;0.0;79.12903254101758;51.33589648540803;112.36191430552991;23.40586695888684
597;270.01;725.52;0.0;-0.0;-0.0;-0.0;79.13049613697304;51.33579332534791;112.36294729306391;23.40584836207224
598;270.01;725.52;-0.0;0.0;0.0;-0.0;79.1319135187908;51.33569693886459;112.36394693546083;23.405831016706546
599;270.01;725.52;0.0;0.0;-0.0;0.0;79.13328612277917;51.33560688324959;112.36491430925729;23.405814838575548
600;402.16;89.85;0.0;0.0;0.0;0.0;79.1346153418696;51.335522744565196;112.36585045622502;23.405799749132036
601;402.16;89.85;0.0;-0.0;0.0;0.0;79.79665252685615;47.09764413578789;106.01005638449412;24.94753567511446
602;402.16;89.85;-0.0;0.0;-0.0;0.0;80.2146282262275;43.298634470799726;99.86241232693733;26.387176753867887
603;402.16;89.85;0.0;-0.0;-0.0;0.0;80.40264988043982;39.90717595380892;93.92212636210705;27.73429621655241
604;402.16;89.85;0.0;-0.0;0.0;0.0;80.37400634704376;36.89316271998919;88.18836025059437;28.9971003022458
605;402.16;89.85;0.0;-0.0;0.0;0.0;80.14127625816894;34.22749559091406;82.66022548525632;30.182706933025123
606;402.16;89.85;0.0;-0.0;0.0;0.0;79.71641970169802;31.88198871899772;77.33677890450036;31.297351297548573
607;402.16;89.85;-0.0;-0.0;0.0;-0.0;79.1108566247745;29.829358731999825;72.2170178101993;32.34654125781062
608;402.16;89.85;0.0;-0.0;0.0;0.0;78.33553457732957;28.043273769662214;67.29987452288255;33.3351772855641
609;402.16;89.85;0.0;0.0;-0.0;-0.0;77.40098784026733;26.498443072495412;62.58421029645833;34.26764668966209
610;402.16;89.85;-0.0;0.0;0.0;-0.0;76.31738955700072;25.170729513795884;58.068808502634795;35.14789880250019
611;402.16;89.85;0.0;-0.0;-0.0;-0.0;75.09459816681212;24.037268892048072;53.752366981173644;35.97950579587029
612;402.16;89.85;-0.0;0.0;0.0;-0.0;73.74219919537344;23.076581654013683;49.63348943585847;36.76571246947856
613;402.16;89.85;0.0;0.0;-0.0;-0.0;72.26954327149406;22.268665314197953;45.710675737324884;37.50947745199712
614;402.16;89.85;0.0;-0.0;0.0;-0.0;70.68578109523924;21.59505912946744;41.98231097244139;38.21350762604461
615;402.16;89.85;-0.0;0.0;-0.0;-0.0;68.99989597025505;21.038876266709575;38.44665305559041;38.880287142718956
616;402.16;89.85;0.0;-0.0;0.0;-0.0;67.2207344242461;20.584802321791642;35.1018186899805;39.51210206958097
617;402.16;89.85;0.0;-0.0;-0.0;0.0;65.35703536943893;20.219062176528645;31.945767437325276;40.11106148012085
618;402.16;89.85;-0.0;-0.0;0.0;-0.0;63.41745819366907;19.9293595090462;28.976283622667907;40.67911561734107
619;402.16;89.85;-0.0;-0.0;-0.0;0.0;61.41061011666072;19.70479467376597;26.19095576948244;41.218071631954174
620;402.16;89.85;-0.0;0.0;0.0;0.0;59.345073088633036;19.53576718465701;23.587153231495993;41.72960729496361
621;402.16;89.85;0.0;-0.0;0.0;0.0;57.22943044146219;19.41386883619611;21.161999667178378;42.215283006763464
622;402.16;89.85;-0.0;-0.0;0.0;-0.0;55.07229341536514;19.331772804606704;18.912342999136232;42.67655236445878
623;402.16;89.85;0.0;0.0;0.0;-0.0;52.88232756123595;19.283123111066335;16.834721527418036;43.114771501621476
624;402.16;89.85;0.0;0.0;-0.0;-0.0;50.668278838830524;19.26242778460992;14.92532594417213;43.531207377061726
625;402.16;89.85;-0.0;0.0;-0.0;0.0;48.43899896371426;19.264958067529303;13.179957159046378;43.92704515912597
626;402.16;89.85;-0.0;0.0;-0.0;0.0;46.20346915980462;19.28665513881165;11.593980136409268;44.303394827829294
627;402.16;89.85;-0.0;0.0;0.0;-0.0;43.970820895226346;19.32404512637422;10.1622744310328;44.6612970975109
628;402.16;89.85;-0.0;0.0;0.0;0.0;41.750351351738836;19.374162640421563;8.879182871442184;45.001728746693125
629;402.16;89.85;0.0;0.0;0.0;0.0;39.55153023549748;19.434482673335985;7.738460975947538;45.32560742868302
630;402.16;89.85;-0.0;0.0;0.0;-0.0;37.38399303732818;19.502860452177053;6.733231283228529;45.63379602560321
631;402.16;89.85;0.0;0.0;0.0;0.0;35.25751403126105;19.57747867167867;5.855948865972661;45.92710659952937
632;402.16;89.85;-0.0;-0.0;-0.0;0.0;33.18195037312816;19.65680145362282;5.098386746889912;46.20630398689228
633;402.16;89.85;-0.0;0.0;-0.0;0.0;31.16714715048017;19.739534351103895;4.4516523265750205;46.4721090759969
634;402.16;89.85;-0.0;-0.0;-0.0;0.0;29.222793109262437;19.824589726043595;3.9062473787103262;46.72520180219808
635;402.16;89.85;0.0;0.0;-0.0;0.0;27.358219452542677;19.911056861932956;3.4521832762492366;46.966223890777194
636;402.16;89.85;0.0;-0.0;0.0;-0.0;25.582141058105183;19.99817622122585;3.0791582645350313;47.19578137374369
637;402.16;89.85;0.0;-0.0;-0.0;0.0;23.902351316194363;20.085317311018795;2.7767938068188323;47.41444690352678
638;402.16;89.85;-0.0;-0.0;-0.0;-0.0;22.325396961081832;20.171959676799695;2.5349132573333537;47.62276188373174
639;402.16;89.85;0.0;-0.0;0.0;-0.0;20.85627315948777;20.257676598992866;2.34383221922352;47.821238434736976
640;402.16;89.85;-0.0;0.0;0.0;-0.0;19.498185246646365;20.34212111885467;2.194621842532206;48.01036120983965
641;402.16;89.85;0.0;-0.0;0.0;-0.0;18.2524170114537;20.42501406793163;2.0793088936308117;48.19058907586826
642;402.16;89.85;0.0;0.0;-0.0;-0.0;17.118326871539956;20.506133818317636;1.9909899205770376;48.36235667062739
643;402.16;89.85;0.0;-0.0;0.0;-0.0;16.093469181238724;20.58530750926146;1.9238559937106228;48.52607584818779
644;402.16;89.85;0.0;0.0;-0.0;0.0;15.173817071028285;20.66240353944451;1.873141708243664;48.68213702185451
645;402.16;89.85;-0.0;-0.0;0.0;0.0;14.354051622638622;20.737325143775415;1.8350219774581071;48.83091041361243
646;402.16;89.85;0.0;-0.0;0.0;0.0;13.627880683993537;20.81000489920817;1.8064816641639287;48.97274721794122
647;402.16;89.85;0.0;0.0;0.0;-0.0;12.9883562125002;20.880400026285358;1.7851787859984722;49.10798068709357
648;402.16;89.85;-0.0;-0.0;-0.0;-0.0;12.428167662604693;20.948488372235435;1.7693153647914892;49.236927144226165
649;402.16;89.85;-0.0;-0.0;-0.0;-0.0;11.939897558357272;21.01426497789179;1.7575236084323294;49.3598869301498
650;402.16;89.85;0.0;0.0;-0.0;0.0;11.516232506271704;21.077739144799224;1.7487702823561737;49.477145288913356
651;402.16;89.85;0.0;0.0;-0.0;-0.0;11.150128149693844;21.138931930945798;1.7422790587567774;49.58897319694552
652;402.16;89.85;-0.0;0.0;-0.0;-0.0;10.834930145345632;21.197874013884213;1.7374690056194784;49.695628140041826
653;402.16;89.85;-0.0;0.0;0.0;-0.0;10.56445550679403;21.254603868833172;1.7339067354818565;49.79735484209504
654;402.16;89.85;0.0;-0.0;-0.0;0.0;10.333039925985423;21.309166216890347;1.7312696727124273;49.89438594911878
655;402.16;89.85;-0.0;0.0;0.0;-0.0;10.135557199482463;21.3616107049303;1.7293181310193986;49.98694267180256
656;402.16;89.85;0.0;-0.0;-0.0;-0.0;9.967416844756142;21.411990784263537;1.7278742410935493;50.07523538955676
657;402.16;89.85;-0.0;0.0;0.0;-0.0;9.824545557831676;21.460362759834425;1.7268061325937258;50.159464218754415
658;402.16;89.85;0.0;0.0;-0.0;-0.0;9.703357480900248;21.506784985753697;1.726016107085814;50.239819547650555
659;402.16;89.85;0.0;-0.0;0.0;0.0;9.600717440979516;21.55131718639679;1.725431820752858;50.31648254025541
660;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.513900487435013;21.594019885237802;1.724999725098701;50.389625611253365
661;402.16;89.85;0.0;0.0;-0.0;-0.0;9.440550268700138;21.634953926104075;1.7246801951710902;50.45941287389258
662;402.16;89.85;-0.0;0.0;-0.0;0.0;9.37863809151241;21.674180073690163;1.7244439154133866;50.52600056261879
663;402.16;89.85;-0.0;0.0;-0.0;-0.0;9.326423921066937;21.711758682015827;1.7242692008271758;50.58953743208942
664;402.16;89.85;0.0;0.0;0.0;0.0;9.282420111916956;21.747749421095204;1.7241400126731847;50.65016513407938
665;402.16;89.85;0.0;0.0;-0.0;-0.0;9.245358299914798;21.782211053442424;1.7240444893380262;50.70801857367589
666;402.16;89.85;0.0;0.0;0.0;0.0;9.21415962121026;21.81520125320498;1.7239738590015987;50.76322624605638
667;402.16;89.85;-0.0;-0.0;0.0;0.0;9.18790823893509;21.846776461717965;1.723921635091557;50.81591055504845
668;402.16;89.85;0.0;0.0;0.0;0.0;9.165828035326651;21.87699177413376;1.7238830210937675;50.86618811458479
669;402.16;89.85;-0.0;-0.0;-0.0;0.0;9.147262251816901;21.90590085252273;1.7238544703035044;50.914170034086276
670;402.16;89.85;0.0;0.0;0.0;-0.0;9.131655819392641;21.933555861478553;1.7238333602171942;50.95996218873421
671;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.118540106075852;21.96000742281125;1.7238177517311009;51.003665475525835
672;402.16;89.85;-0.0;0.0;0.0;0.0;9.107519809696505;21.98530458638462;1.7238062110686294;51.04537605594618
673;402.16;89.85;0.0;0.0;0.0;0.0;9.098261736219385;22.009494814563293;1.7237976781010733;51.08518558603278
674;402.16;89.85;0.0;0.0;0.0;0.0;9.09048522234765;22.032623978086825;1.7237913689779374;51.12318143455819
675;402.16;89.85;-0.0;0.0;-0.0;-0.0;9.083953982847948;22.054736361492544;1.7237867041290111;51.159446890007125
676;402.16;89.85;-0.0;-0.0;0.0;-0.0;9.078469185895596;22.075874676471447;1.7237832550279508;51.19406135698117
677;402.16;89.85;0.0;0.0;-0.0;-0.0;9.073863582325203;22.096080081768278;1.7237807048289246;51.227100542623006
678;402.16;89.85;-0.0;-0.0;0.0;0.0;9.069996536123202;22.11539220843304;1.7237788192613623;51.25863663361448
679;402.16;89.85;0.0;0.0;0.0;0.0;9.06674982332035;22.133849189400536;1.7237774251096942;51.28873846426791
680;402.16;89.85;0.0;-0.0;0.0;0.0;9.06402408439739;22.15148769252109;1.723776394301472;51.31747167619761
681;402.16;89.85;-0.0;-0.0;-0.0;-0.0;9.061735831341192;22.16834295629219;1.7237756321423148;51.34489887002859
682;402.16;89.85;-0.0;-0.0;-0.0;-0.0;9.059814924625927;22.184448827650286;1.7237750686170008;51.37107974957139
683;402.16;89.85;-0.0;0.0;0.0;0.0;9.058202447754812;22.19983780127671;1.7237746519576258;51.39607125886642
684;402.16;89.85;0.0;0.0;0.0;0.0;9.05684891772848;22.214541059953458;1.7237743438880115;51.41992771247652
685;402.16;89.85;0.0;0.0;-0.0;-0.0;9.055712779067687;22.228588515575336;1.7237741161075044;51.44270091938451
686;402.16;89.85;0.0;-0.0;-0.0;0.0;9.054759136974345;22.242008850486155;1.7237739476911609;51.46444030083119
687;402.16;89.85;0.0;0.0;0.0;0.0;9.053958692023805;22.254829558859377;1.7237738231674933;51.48519300241007
688;402.16;89.85;0.0;-0.0;0.0;-0.0;9.05328684458967;22.26707698788926;1.7237737310971912;51.505004000716426
689;402.16;89.85;0.0;0.0;-0.0;-0.0;9.052722942144644;22.278776378597836;1.7237736630222578;51.5239162048318
690;402.16;89.85;-0.0;0.0;-0.0;0.0;9.052249646776733;22.289951906097;1.7237736126890186;51.541970552908694
