;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
1631;432.22;431.86;-0.0433;-0.0333;0.4927;-0.2164;72.3540716209543;67.79469417250017;55.51801912876111;75.09873056805965
1632;432.22;431.86;0.0886;0.0591;0.2611;0.058;71.34475496168768;67.1045828151283;55.230202253885125;74.28224695682118
1633;432.22;431.86;0.0437;0.2261;-0.1016;-0.1592;70.51168188655073;66.5229493872228;54.72401999142734;73.77092100499516
1634;432.22;431.86;-0.0688;-0.1339;0.128;-0.1109;69.65818083700792;66.12862862359734;53.878497313009866;73.06174329331489
1635;432.22;431.86;-0.0505;0.1612;-0.419;0.0118;68.70221631582389;65.37434867188742;53.30183655992001;72.42781173909
1636;432.22;431.86;-0.1738;0.1609;-0.3072;0.0415;67.79317426856959;64.94281810130242;52.205130066067404;71.94077817697611
1637;432.22;431.86;0.1313;0.051;-0.4266;0.3277;66.76237318510616;64.52212174054696;51.271891221123695;71.50210733695394
1638;432.22;431.86;-0.1064;0.2163;-0.2443;0.1913;66.05304563232858;64.00380601625616;50.263647804610535;71.36650014794103
1639;432.22;431.86;-0.1913;0.0198;-0.0102;-0.0229;65.09968806556789;63.681604687989115;49.48612437817207;71.09971651420753
1640;432.22;431.86;0.0332;0.0216;-0.1254;0.0817;64.08068587448035;63.17508832187947;48.980373397179186;70.62902382570161
1641;432.22;431.86;0.2658;-0.0347;0.1817;0.0625;63.32283054689006;62.68761670253643;48.38408604114531;70.28113488985029
1642;432.22;431.86;-0.0097;-0.0541;-0.354;-0.0089;62.81424705599392;62.16460177390833;48.12414158217684;69.92753936143305
1643;432.22;431.86;-0.1216;-0.0421;0.0254;-0.2896;62.04832588857591;61.64533364767697;47.34130159818437;69.51629284550802
1644;432.22;431.86;0.0808;-0.3722;0.0405;-0.2906;61.1786060610398;61.15881640642099;46.97663346570985;68.8403808098482
1645;432.22;431.86;0.3873;0.1201;0.0439;-0.21;60.54669350221482;60.35034811168961;46.64523573248335;68.18992593625993
1646;432.22;431.86;-0.2904;-0.0645;-0.0284;-0.2154;60.24387425400489;60.066408612247585;46.33381189288843;67.64565467813276
1647;432.22;431.86;0.0764;-0.2938;0.0943;-0.1964;59.26656808084166;59.59676387909683;45.96571675508783;67.11748455267717
1648;432.22;431.86;0.041;0.1941;-0.2243;0.2011;58.69865572417814;58.91071277333035;45.738862234607154;66.62926234910101
1649;432.22;431.86;0.2323;-0.1951;0.047;0.4348;58.119636842023496;58.7428005865991;45.20487116163697;66.5579771115078
1650;432.22;431.86;0.1982;0.1719;0.0532;-0.0341;57.74145625125901;58.19504671621086;44.969276543051514;66.72323581206172
1651;432.22;431.86;-0.0373;-0.1483;0.0244;-0.0795;57.341196180277656;58.06081079034919;44.75188763038483;66.4130038089178
1652;432.22;431.86;-0.3369;0.1918;-0.0068;-0.1621;56.719845044356695;57.603809169009985;44.516804604617995;66.0697509489821
1653;432.22;431.86;0.1613;0.3798;-0.0824;-0.0624;55.826639150009115;57.50667192426348;44.26256181623717;65.65762859978956
1654;432.22;431.86;-0.167;-0.319;0.0479;0.3477;55.47615215273631;57.588138658663844;43.94577640820795;65.36173882592982
1655;432.22;431.86;-0.1893;-0.051;0.089;0.0927;54.80376133325557;56.95291787863785;43.77561302507895;65.48785089794785
1656;432.22;431.86;0.2297;0.1914;0.0291;-0.0785;54.14406422093398;56.63755803641318;43.6553414166906;65.35388696115307
1657;432.22;431.86;-0.1822;0.0559;0.0357;-0.1115;53.94036346867999;56.58252961102474;43.481394152482174;65.05411523246596
1658;432.22;431.86;0.2806;0.0563;-0.1759;-0.2626;53.32914413785695;56.38399144283644;43.32306426395444;64.73342972883127
1659;432.22;431.86;0.0672;0.1831;0.0166;-0.01;53.212858001134705;56.18761710178982;42.961357844399316;64.27460452325656
1660;432.22;431.86;0.0638;-0.1578;0.0444;-0.0664;52.8720327985188;56.11403285569288;42.81099459460414;64.08697839561125
1661;432.22;431.86;0.0615;-0.2566;-0.052;0.1279;52.542579781119514;55.697397156833745;42.69628788247764;63.85057705534717
1662;432.22;431.86;-0.3277;-0.1428;0.2594;0.0225;52.2267671212155;55.203396685868576;42.49118392184696;63.818098547755696
1663;432.22;431.86;-0.3553;0.2667;-0.3301;0.3238;51.53210024154859;54.85884888834534;42.60823345242171;63.68154348465461
1664;432.22;431.86;0.0431;-0.1528;0.1223;0.3195;50.86260934208822;54.94412056840247;42.12964296741721;63.851856498461515
1665;432.22;431.86;0.1136;-0.307;-0.0651;0.1546;50.61160382563163;54.610421468998666;42.12861128637534;64.01092586260951
1666;432.22;431.86;0.0165;0.2314;0.0223;0.0261;50.448083556814396;54.15412972384732;41.940233993223295;63.99861833868306
1667;432.22;431.86;-0.1643;-0.1024;0.1496;-0.2647;50.18864466995661;54.27022450643025;41.849198711796724;63.85831165746116
1668;432.22;431.86;0.0038;-0.0898;0.0914;-0.0944;49.7612784721827;54.038017843273416;41.89027601262786;63.4329180274858
1669;432.22;431.86;-0.0164;-0.2788;0.0202;-0.0597;49.53341687464655;53.81863891201903;41.87098111359119;63.195184176270395
1670;432.22;431.86;-0.1914;0.1061;0.2877;-0.0879;49.299972422941885;53.41718367691329;41.78150641123793;63.001877304689735
1671;432.22;431.86;0.2028;0.1136;-0.28;0.1806;48.90285183809345;53.42326394213671;41.96426566123232;62.78829315911794
1672;432.22;431.86;-0.3461;-0.1101;-0.3909;0.1537;48.936999466888054;53.42761258937662;41.56966081673341;62.85197695525437
1673;432.22;431.86;0.1177;-0.2387;-0.1518;0.1846;48.3989935778049;53.21054549961208;41.08504870088184;62.886144880138595
1674;432.22;431.86;0.0769;-0.3784;0.0239;0.3369;48.33628450785777;52.88285041137975;40.86533097844886;62.94980987192351
1675;432.22;431.86;0.2019;0.1136;0.1473;0.2884;48.22539049922569;52.443146016968335;40.8330582549366;63.16316179899434
1676;432.22;431.86;-0.2011;0.5193;-0.1332;-0.5026;48.245485906788474;52.53796061161912;40.925913325045045;63.319266533567564
1677;432.22;431.86;0.0203;0.0809;-0.0104;0.0817;47.86615156568328;53.03757173511234;40.73329902931973;62.67798050239386
1678;432.22;431.86;0.4342;0.1217;0.0284;0.0131;47.724362683449286;53.03415107296258;40.67379925812968;62.64729863480069
1679;432.22;431.86;0.1324;0.0293;-0.2402;-0.0664;48.00319986013669;53.07053034231043;40.65629063661618;62.54927863627007
1680;432.22;431.86;0.0201;0.0699;-0.0028;0.3493;47.959808659317716;53.007692363665704;40.37112149895173;62.37579202883723
1681;432.22;431.86;0.1078;-0.0466;0.0345;0.0747;47.79181620965693;52.98311705090977;40.33868264519931;62.62515191642801
1682;432.22;431.86;0.0172;0.0588;0.2037;-0.0546;47.72151655792305;52.85419218336254;40.345291082886675;62.589642949487846
1683;432.22;431.86;0.4382;-0.1602;0.0725;-0.3204;47.56589190894434;52.83908447063821;40.52074350569623;62.426295022383194
1684;432.22;431.86;0.1967;-0.2481;-0.0439;0.1404;47.85161095778208;52.59940869300052;40.55555446020998;62.00387349801835
1685;432.22;431.86;-0.0171;0.0222;0.1371;0.0921;47.87769851398932;52.27279597580151;40.47209459485258;62.059687523944305
1686;432.22;431.86;0.0505;0.0196;0.2022;0.4737;47.68367606954462;52.24393029820081;40.574121399265366;62.06489441449708
1687;432.22;431.86;-0.0782;-0.2349;0.0144;0.0996;47.57631047422465;52.21490541033675;40.735764032696615;62.45148612530502
1688;432.22;431.86;0.242;-0.1103;-0.1064;-0.0725;47.35644197853303;51.94957016534959;40.70093210634036;62.4480266987314
1689;432.22;431.86;-0.2812;-0.07;-0.0521;-0.348;47.47033724182306;51.82918493512953;40.54716798018505;62.272609792082214
1690;432.22;431.86;-0.3209;0.1432;-0.0435;-0.2321;47.04477936264228;51.75118269720958;40.45595874989923;61.82892481578284
1691;432.22;431.86;0.2917;0.0317;0.1972;-0.0025;46.6045514016399;51.874084294909764;40.378253525191525;61.519477278375945
1692;432.22;431.86;0.4306;-0.0335;0.064;-0.0154;46.803849776643915;51.86314082474954;40.545430605020776;61.452458139609604
1693;432.22;431.86;0.0937;-0.3184;-0.0079;0.2526;47.1369395918013;51.78506170521004;40.57041473584091;61.37532158105936
1694;432.22;431.86;0.0225;0.0541;0.3028;0.0471;47.11097061369515;51.42492330933365;40.522156490012925;61.569389548645105
1695;432.22;431.86;0.1315;0.1058;-0.3747;-0.212;47.0130376399246;51.473286120462305;40.787191491892195;61.54989907754375
1696;432.22;431.86;-0.1294;0.4396;-0.1713;-0.2901;47.04523076929143;51.56878209174139;40.36050331863024;61.27211735054642
1697;432.22;431.86;0.0342;0.0893;0.1479;0.0394;46.791332751629376;51.97912228903655;40.16013632687698;60.927775938944436
1698;432.22;431.86;0.0078;0.1848;0.1844;-0.0749;46.708153179656726;51.99303470936176;40.28977461184004;60.9272764082427
1699;432.22;431.86;0.1253;0.1867;-0.1778;-0.137;46.6114503004264;52.10135080972905;40.44891876807142;60.81249771248095
1700;432.22;431.86;-0.3116;-0.3625;-0.1093;0.3603;46.647663594655015;52.19840898978185;40.23729228859516;60.64040859114723
1701;432.22;431.86;-0.1014;-0.0249;0.1122;0.0986;46.23301178348711;51.731586436093174;40.105566566595684;60.97280901485275
1702;432.22;431.86;0.169;-0.0339;0.1635;0.1497;46.05087078383399;51.65233640828301;40.20245232602772;61.02963154912256
1703;432.22;431.86;-0.1351;-0.092;-0.0469;0.4368;46.15732729976078;51.5725987057769;40.345406376718586;61.1351855026704
1704;432.22;431.86;-0.1987;0.1713;0.2871;0.0166;45.959810382092236;51.445344280782926;40.27025258858825;61.523442488176805
1705;432.22;431.86;0.4084;0.3253;-0.1094;-0.1347;45.708716076805615;51.607413290504205;40.53314925914183;61.475358764621355
1706;432.22;431.86;0.0076;-0.1849;0.025;0.2043;46.09680848011408;51.90890177937624;40.38539340812137;61.277971220141715
1707;432.22;431.86;-0.1158;-0.0312;-0.1257;-0.1137;46.04845390798285;51.66863006698599;40.37998603241549;61.427786342681685
1708;432.22;431.86;-0.3385;0.085;-0.0502;0.1685;45.87985290566123;51.60689461435726;40.224169820198256;61.25337451917655
1709;432.22;431.86;0.1459;-0.1559;0.0081;-0.3948;45.49217863559734;51.65889760944334;40.1522520188219;61.36841271112848
1710;432.22;431.86;0.1398;-0.4233;0.0993;0.1398;45.612756762248004;51.470749949145436;40.14251603481155;60.915367795900444
1711;432.22;431.86;-0.0598;-0.043;0.1439;0.0063;45.7180703385475;51.01094319990006;40.22450582493464;61.015785822074406
1712;432.22;431.86;-0.2204;-0.2208;-0.1024;0.3464;45.62067381828948;50.97142599321561;40.346669895598154;60.978516816880855
1713;432.22;431.86;-0.0049;-0.3877;0.0557;0.2142;45.37623222378339;50.75563971373251;40.21594804161695;61.28290137826502
1714;432.22;431.86;-0.1672;0.1804;0.4655;-0.2134;45.35776630964359;50.40249212268216;40.25037384113754;61.442411461668186
1715;432.22;431.86;-0.1884;0.3271;0.3465;-0.0434;45.18018320045022;50.65175076612044;40.69274252069873;61.16769216378008
1716;432.22;431.86;-0.0206;0.1058;-0.0271;0.3543;45.01795628561297;51.01674156159016;40.99231766256593;61.07439581255895
1717;432.22;431.86;-0.2103;0.0832;0.1881;-0.0469;45.05125011044373;51.12801407822145;40.90225303302581;61.382684596652865
1718;432.22;431.86;0.0493;0.0868;0.3557;0.4973;44.88762889976497;51.22083497454329;41.03220443993113;61.27694659156188
1719;432.22;431.86;0.1216;-0.0155;0.413;0.0483;45.00235323687366;51.305628027525685;41.32280863057197;61.71980432816375
1720;432.22;431.86;-0.1679;0.0898;0.235;0.3479;45.1965988627567;51.29990545783384;41.655216788807515;61.69527679703007
1721;432.22;431.86;-0.2736;-0.0263;0.0129;0.0854;45.10501661643018;51.39891166849915;41.79196643992648;61.971365799078704
1722;432.22;431.86;0.3123;-0.1502;0.0669;-0.1375;44.921568951344916;51.38554776140241;41.6993720063473;61.97352404574995
1723;432.22;431.86;-0.1881;0.2555;-0.0552;0.2239;45.33233907436485;51.249412144937324;41.66568131035679;61.752693036177604
1724;432.22;431.86;-0.132;0.1498;-0.1808;0.4524;45.21135564028688;51.520427948483295;41.511676201151;61.902402763363554
1725;432.22;431.86;0.0426;0.5315;0.0148;-0.0234;45.14699545673934;51.67086957980844;41.240242478263184;62.27441385749484
1726;432.22;431.86;0.1199;-0.1637;0.3429;0.0935;45.247426304094425;52.20670805584651;41.17884779601819;62.15525445300814
1727;432.22;431.86;-0.0513;-0.289;-0.001;0.2601;45.41466109580543;52.000986774870434;41.44882561535589;62.15791338504272
1728;432.22;431.86;0.0922;0.2684;-0.0916;0.5801;45.4130575688157;51.685960385545954;41.360531048116;62.32706251754048
1729;432.22;431.86;-0.0802;-0.021;0.1788;0.3029;45.55037386618176;51.95970040402172;41.18633171579187;62.80923152433677
1730;432.22;431.86;-0.1942;0.2714;-0.3122;-0.2294;45.49616642931001;51.94269133581368;41.291810491587725;62.99435511129795
1731;432.22;431.86;0.2853;0.4028;0.24;-0.249;45.337464199148826;52.226996765306446;40.90066897742672;62.63957951004475
1732;432.22;431.86;0.4977;-0.2745;-0.2714;-0.1176;45.64877142948955;52.60617197008727;41.08260513614553;62.279777028603476
1733;432.22;431.86;0.3392;-0.1715;0.043;0.1163;46.159884028019256;52.26403418474306;40.74341786140266;62.066196368492506
1734;432.22;431.86;0.0284;-0.3363;0.1208;0.4251;46.45787359536733;52.042412979205146;40.73677561909918;62.09533427621383
1735;432.22;431.86;0.3667;-0.0301;-0.0965;-0.0101;46.42353278044899;51.67430047485279;40.80828946015321;62.4320682111336
1736;432.22;431.86;0.0711;-0.1442;0.0853;0.0802;46.733760912282634;51.65477292617807;40.65867104715362;62.319708806304995
1737;432.22;431.86;-0.0955;-0.3882;0.0716;0.1576;46.71838749901062;51.51802795074735;40.698874168692385;62.3022810750308
1738;432.22;431.86;0.0933;0.02;0.4191;-0.1232;46.539658457538884;51.14717599652949;40.72322042078957;62.36297212271242
1739;432.22;431.86;-0.0189;0.2564;-0.0559;-0.2529;46.56369135642925;51.215876980848606;41.093761031308546;62.14036049931932
1740;432.22;431.86;-0.1966;-0.194;-0.3244;-0.0473;46.493644408613804;51.506439889377184;40.96947823986361;61.79723451465236
1741;432.22;431.86;-0.1797;0.2491;-0.0541;-0.3145;46.244224067821875;51.3098141643593;40.58333440430924;61.67389924669819
1742;432.22;431.86;0.1604;0.1394;0.2005;-0.0106;46.00872375699512;51.56646317598368;40.488182157532584;61.288474397122194
1743;432.22;431.86;-0.3693;-0.0129;0.1402;-0.1029;46.12497663107691;51.67746363045667;40.652743760473555;61.22295271554183
1744;432.22;431.86;0.1208;-0.2116;0.0345;0.0479;45.71208763744312;51.62482758622818;40.74816496699201;61.067856549041934
1745;432.22;431.86;-0.3259;-0.0938;-0.0355;-0.1767;45.82387976486804;51.371116311437206;40.732768255325446;61.07001775860984
1746;432.22;431.86;-0.4242;0.4257;0.1558;0.0584;45.48015606859866;51.255000700195154;40.64819694081655;60.8474889306542
1747;432.22;431.86;-0.3678;-0.0778;0.1727;0.0506;45.058194965914744;51.658140872135526;40.75946216593502;60.86933919006112
1748;432.22;431.86;0.3934;0.1139;-0.201;0.2705;44.72892709995957;51.52736859156957;40.88165992569653;60.882477579055646
1749;432.22;431.86;-0.0392;-0.0549;0.1265;0.0361;45.1911664640897;51.59899220956788;40.62361325479777;61.11496774634018
1750;432.22;431.86;0.0173;-0.2197;-0.1528;-0.1917;45.17363979382952;51.50594766262269;40.706898072987045;61.103366631036856
1751;432.22;431.86;0.2839;0.1379;0.0616;-0.0364;45.2183428625209;51.25484286129838;40.50641397575766;60.86444866731099
1752;432.22;431.86;0.1868;0.3298;-0.0658;0.6114;45.51566520417449;51.37090311142018;40.531095265273365;60.79079113682646
1753;432.22;431.86;-0.2783;0.213;0.0789;0.3034;45.69586921963719;51.66675807622788;40.427049808758916;61.36800831239581
1754;432.22;431.86;0.1738;0.3218;0.1757;-0.2025;45.392474407427365;51.84688406637533;40.47330007157013;61.61318020357556
1755;432.22;431.86;0.0368;0.0286;-0.0261;-0.0344;45.5654065074495;52.13203375545473;40.61386203856042;61.34227313520953
1756;432.22;431.86;-0.0683;-0.0005;0.619;0.0816;45.59649255197082;52.09069234201861;40.54507038915252;61.25071466858647
1757;432.22;431.86;0.0049;0.1055;-0.2829;0.0351;45.516557007132434;52.01963563503145;41.12507387709684;61.27896350604653
1758;432.22;431.86;0.256;-0.0445;0.0666;0.0706;45.54660552926177;52.061243229625596;40.77211999551722;61.25953735998844
1759;432.22;431.86;-0.1772;-0.0983;0.2304;-0.0539;45.80672745983035;51.948828090225724;40.78753939673687;61.27641919690204
1760;432.22;431.86;0.0802;-0.3188;-0.0257;-0.161;45.615864602723775;51.79200366809099;40.96593258348646;61.16809886786278
1761;432.22;431.86;-0.0019;0.2037;-0.1388;0.0092;45.705599745623296;51.42230885722713;40.87867829794309;60.957185586772425
1762;432.22;431.86;-0.3594;0.0099;0.0229;-0.016;45.70214629131675;51.59501043504663;40.68299119477552;60.92525955875146
1763;432.22;431.86;-0.1605;-0.3204;-0.0055;0.2144;45.33095450988881;51.55916831210873;40.65948942999623;60.869464984690026
1764;432.22;431.86;0.0386;-0.3637;-0.3459;-0.2206;45.184006199275;51.19348017685687;40.608848635236285;61.0463981244084
1765;432.22;431.86;0.2595;0.3543;0.4663;-0.1208;45.24400186934108;50.82030635343015;40.22052617457025;60.7809533936235
1766;432.22;431.86;0.2003;0.2151;0.3309;0.6914;45.4996818693565;51.18318326269294;40.66530495820985;60.62638136972383
1767;432.22;431.86;0.1194;0.0767;-0.3526;-0.0969;45.701738968339534;51.37207997638511;40.95075210160783;61.290468272544
1768;432.22;431.86;-0.1631;-0.2934;-0.3883;-0.138;45.823717204430736;51.43556519613494;40.537409454048294;61.13856367428013
1769;432.22;431.86;0.3602;-0.053;-0.2381;0.2155;45.632318617384776;51.117694116083335;40.110524642365164;60.95188000097881
1770;432.22;431.86;0.043;-0.2064;-0.001;0.0282;45.95490368246953;51.057186274481566;39.85684251864592;61.12647521475569
1771;432.22;431.86;-0.2013;-0.0729;0.0844;-0.0926;45.92351048277728;50.855272423064584;39.8539880702731;61.1064948932874
1772;432.22;431.86;-0.0366;-0.0434;0.0068;0.0354;45.6499022368888;50.80179218765754;39.936688334795285;60.966546642326826
1773;432.22;431.86;0.1792;-0.1451;0.3043;0.1657;45.56502652946768;50.7761611039068;39.93730843573938;60.960430283761596
1774;432.22;431.86;0.0015;-0.2788;-0.0353;-0.1573;45.70206161872137;50.65057958674266;40.235394961169334;61.08486895731172
1775;432.22;431.86;0.1774;0.1477;0.0449;-0.1767;45.66769750251942;50.406313249415646;40.17777158756093;60.881121460968274
1776;432.22;431.86;0.2207;0.0499;0.1457;0.1796;45.808582265911284;50.599205857095086;40.20345776803051;60.6664682118572
1777;432.22;431.86;0.0801;0.1097;0.0232;-0.0684;45.9840802881751;50.67020540311761;40.32855755919162;60.81707926102383
1778;432.22;431.86;-0.1715;0.227;-0.2831;0.0875;46.01319783561549;50.80173508435075;40.32441151993429;60.71339887071411
1779;432.22;431.86;0.0271;0.2206;0.0633;-0.1639;45.788416007740956;51.03594231832841;40.014188882245314;60.76994865988936
1780;432.22;431.86;0.009;0.3326;0.1757;0.1546;45.76152890632485;51.24781788424019;40.06711471504298;60.57273620663934
1781;432.22;431.86;0.3719;0.1852;-0.2312;0.0703;45.72132540413705;51.546937104177935;40.229578577395934;60.70226664363803
1782;432.22;431.86;-0.3253;0.0918;0.1115;0.4728;46.05566977624466;51.68081664907493;39.976368974645695;60.7420815865703
1783;432.22;431.86;-0.027;-0.0825;0.3001;-0.2777;45.65526628712881;51.71257297346201;40.07954108292341;61.182733081278805
1784;432.22;431.86;-0.1168;-0.2579;-0.1702;-0.0765;45.58733461778017;51.58594146396889;40.36573326206609;60.854510659289275
1785;432.22;431.86;0.067;0.1181;-0.1188;0.1328;45.449907063283405;51.28005131121011;40.166184592508785;60.74116786512157
1786;432.22;431.86;-0.4875;-0.0584;-0.2387;-0.17;45.49536872368988;51.36920204439786;40.02879631602893;60.84185752853796
1787;432.22;431.86;0.223;0.3995;0.1364;0.1618;44.97564642114634;51.27912117050562;39.77893206117002;60.63554282811831
1788;432.22;431.86;0.0027;-0.1009;-0.0063;-0.0177;45.19025521260097;51.645330110365315;39.917702398546595;60.769646682033894
1789;432.22;431.86;-0.3689;0.056;-0.0057;-0.1532;45.17663068238224;51.48828958298938;39.906250623754225;60.71864684032156
1790;432.22;431.86;-0.0722;0.0569;0.1778;0.0819;44.79176600108293;51.498207801805755;39.896019102387825;60.534277360871386
1791;432.22;431.86;0.1218;-0.2946;0.2004;-0.0518;44.73079424726578;51.500546698992316;40.06984181810666;60.59271682528037
1792;432.22;431.86;-0.3183;-0.153;-0.0285;-0.0142;44.87763549980859;51.15364870558735;40.256858263273735;60.515011521939094
1793;432.22;431.86;0.0006;-0.3973;0.0511;-0.0599;44.58386636128654;50.972087935930034;40.20487722577411;60.47815721577149
1794;432.22;431.86;-0.2115;0.0549;0.153;0.0295;44.627432442511264;50.55884622409475;40.235300415850226;60.39714553208972
1795;432.22;431.86;-0.1112;0.0373;0.0326;-0.0053;44.45738575892957;50.62673897623783;40.365982142405834;60.40892643337778
1796;432.22;431.86;0.0053;0.1488;-0.05;0.3221;44.40700316915743;50.672205071674334;40.36922006893899;60.38541383600974
1797;432.22;431.86;0.0367;-0.145;-0.3002;-0.1763;44.47694982372865;50.82462540094859;40.28968361473489;60.69028622259294
1798;432.22;431.86;-0.0941;-0.2119;-0.5855;0.005;44.568937436892554;50.684077020683894;39.964232676411065;60.484001808236734
1799;432.22;431.86;0.0546;-0.0644;0.1321;-0.0628;44.50587897467001;50.4789965745136;39.37106163365782;60.46764545422511
1800;438.76;933.85;0.1636;0.0827;0.0265;-0.3016;44.563863034715965;50.43680351631861;39.5277170615427;60.38417385085438
1801;438.76;933.85;-0.0558;-0.2166;0.1187;-0.1004;44.76788006554227;53.88812523143053;44.5901380793212;60.141698187913754
1802;438.76;933.85;0.2863;0.0764;0.0225;0.2033;45.00495913707309;56.763592125858395;49.47753596902879;60.11059156770574
1803;438.76;933.85;0.2924;0.0981;-0.3288;-0.0037;45.810958297954215;59.715263451356094;54.024802758601815;60.38449099204854
1804;438.76;933.85;-0.0857;0.1641;0.3068;0.0723;46.781562746574295;62.48452773720001;58.00442637223233;60.439902042094815
1805;438.76;933.85;-0.1276;-0.0715;0.4257;0.1595;47.48706189654604;65.12463566525733;62.437676611153385;60.56899211470188
1806;438.76;933.85;-0.3328;0.0174;-0.2159;0.2424;48.29648118086459;67.35031497867979;66.79431654384953;60.779879173229865
1807;438.76;933.85;-0.0253;0.2457;-0.0576;-0.1301;49.029620996935265;69.52127824119846;70.32387892404813;61.06485200820733
1808;438.76;933.85;-0.0727;-0.14;-0.4583;0.071;50.16531350170478;71.78615310146891;73.86586918780047;60.965438391724646
1809;438.76;933.85;0.1558;-0.0076;-0.1649;0.0497;51.3183769403958;73.51099627845943;76.86440951477539;61.07126824262995
1810;438.76;933.85;-0.3019;0.4012;0.0813;-0.0558;52.73986018294968;75.25985547094096;80.0381561991236;61.15138731935065
1811;438.76;933.85;-0.0555;0.0608;0.1229;0.1172;53.73096351903689;77.3078291582919;83.33548821170235;61.12266973618748
1812;438.76;933.85;0.1937;0.1887;-0.1039;0.4603;55.027623226745;78.88351088191723;86.54957935480539;61.26814788148843
1813;438.76;933.85;-0.1461;0.0601;-0.1465;0.2549;56.60778967576779;80.49376551743592;89.41753682556164;61.75067156904182
1814;438.76;933.85;-0.1525;0.2014;0.0922;0.2073;57.850506378664505;81.89490846166977;92.13826956450595;62.00776504513113
1815;438.76;933.85;-0.2894;0.0969;-0.0854;0.1555;59.10510235014215;83.36132174678947;94.99998848366886;62.20661817592369
1816;438.76;933.85;0.5241;-0.0439;-0.2369;0.2206;60.24469809780117;84.6415328323453;97.58287457544169;62.345456478862964
1817;438.76;933.85;-0.1495;-0.0481;-0.0219;-0.0214;62.21652709414576;85.70881667249348;99.9241929434243;62.54366700983717
1818;438.76;933.85;-0.2601;-0.0457;-0.2333;0.0394;63.47352187014818;86.7156095462412;102.39989187303566;62.49171140889425
1819;438.76;933.85;-0.1608;0.1316;0.2666;0.0387;64.62746935105436;87.66222615448095;104.57996500109797;62.50269508860569
1820;438.76;933.85;-0.1549;0.0049;-0.2986;-0.079;65.8843240512934;88.7300896494053;107.1866090838464;62.51252643934078
1821;438.76;933.85;-0.0539;-0.0033;-0.0476;0.2317;67.1585248428877;89.6082800473221;109.14137210065476;62.404252949921975
1822;438.76;933.85;0.1651;0.0161;-0.2542;0.2812;68.52249529692192;90.42197458858917;111.28282116722592;62.61113975591115
1823;438.76;933.85;-0.0597;0.0549;-0.2139;0.4244;70.09518770628522;91.21578598379764;113.14787171109877;62.85900727905714
1824;438.76;933.85;-0.1846;0.3126;0.1395;-0.3672;71.41197708895255;92.0121581519247;114.99297791962903;63.23988650808301
1825;438.76;933.85;-0.2903;-0.1853;0.0785;-0.2417;72.58728159260711;93.03547209460221;117.13237066798585;62.813549227069345
1826;438.76;933.85;0.0044;0.2157;0.2488;-0.265;73.65785982623605;93.48410604505766;119.14281226277541;62.53019544802894
1827;438.76;933.85;0.0085;-0.0852;-0.0713;0.0841;75.02589114730422;94.29619372797586;121.26026178389483;62.23519445556673
1828;438.76;933.85;0.3062;-0.067;0.2526;0.2207;76.38738596760314;94.74850840452291;122.99152518472692;62.30145332254783
1829;438.76;933.85;0.0185;-0.0297;0.0196;0.1819;78.02452172962306;95.19582577821278;124.99308300694841;62.501578512059915
1830;438.76;933.85;-0.0198;-0.2709;-0.1157;0.2951;79.34536828956787;95.66310732490402;126.70013414683345;62.65465584374175
1831;438.76;933.85;-0.2101;-0.127;-0.2591;-0.1657;80.60798060365397;95.86882741615332;128.21981664357128;62.9146332333086
1832;438.76;933.85;-0.0612;-0.0272;0.1638;0.2034;81.65808184497442;96.21741234556477;129.5500399960174;62.703128786230785
1833;438.76;933.85;-0.0877;-0.1194;0.0929;-0.1394;82.8408031016346;96.63728340187717;131.2630699439357;62.86941286244436
1834;438.76;933.85;-0.074;0.2594;0.2412;-0.2962;83.98529305989389;96.94795453082509;132.85387056414595;62.686064822313554
1835;438.76;933.85;-0.1919;-0.1648;-0.0151;-0.1482;85.13025570606398;97.61229141928905;134.54560345358956;62.3534505181209
1836;438.76;933.85;0.1077;-0.0335;0.0447;-0.1237;86.14717299942244;97.8011906622739;135.93097336519594;62.182531449407094
1837;438.76;933.85;-0.0285;-0.1208;0.0044;0.1074;87.4513168292008;98.10368662594902;137.33538035253028;62.04316410027345
1838;438.76;933.85;-0.0401;0.2503;-0.0452;-0.0564;88.59268449509351;98.2960898494891;138.65837574528507;62.14065389693496
1839;438.76;933.85;-0.3428;-0.2686;0.1601;-0.0289;89.70216238696655;98.85279910690734;139.8932345785893;62.07031579496343
1840;438.76;933.85;0.0987;0.0831;0.0517;-0.1585;90.48792341788777;98.85644957147134;141.29758966071304;62.030383471616524
1841;438.76;933.85;0.0974;0.2394;0.0027;-0.123;91.71568155615468;99.20994499364409;142.553018093427;61.86250154862641
1842;438.76;933.85;-0.1678;0.2815;-0.1913;-0.0126;92.91599834129532;99.69299725292842;143.72338774061478;61.737063993044714
1843;438.76;933.85;0.198;0.0354;0.1222;0.0237;93.82417937314582;100.18595653443155;144.6662844240774;61.72722126345134
1844;438.76;933.85;-0.273;0.3457;-0.0657;0.0675;95.0795811238207;100.40492345652197;145.89581295382587;61.754086380339004
1845;438.76;933.85;-0.0044;-0.1903;-0.1065;-0.2799;95.83642500676952;100.92311687573637;146.9025368495222;61.82363838240527
