;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
2435;650.32;524.36;-0.2011;-0.0355;0.071;0.1774;75.61321683556015;68.69900479412468;59.936635198109144;99.87720909064534
2436;650.32;524.36;-0.0393;0.0036;-0.0043;-0.0981;75.55240008187813;69.42698471737978;59.9530862393175;101.13438764992625
2437;650.32;524.36;-0.1092;-0.0717;-0.065;0.1666;75.65749298504127;70.18606584323578;59.89351022864356;102.0752398764576
2438;650.32;524.36;0.0699;0.0693;-0.0319;-0.1266;75.68420808735213;70.84959576242454;59.77586764668584;103.25040409168587
2439;650.32;524.36;0.0522;-0.0779;-0.1872;0.0162;75.883334184984;71.64784453177627;59.69652905014521;104.09460842927442
2440;650.32;524.36;0.0497;-0.0297;0.0072;0.0571;76.05018717726077;72.27317600956196;59.46540293261046;105.05461961978969
2441;650.32;524.36;-0.0665;0.022;0.0291;0.0821;76.19503760692174;72.93618338059959;59.438922557835106;106.02496744694308
2442;650.32;524.36;0.0732;0.0435;-0.0278;-0.0715;76.21448498920824;73.63827231723872;59.43551731949191;106.9895644113077
2443;650.32;524.36;0.032;0.0525;0.0605;-0.0737;76.37240400307167;74.34657932222204;59.37536321656989;107.77013191700333
2444;650.32;524.36;-0.041;-0.0474;0.0671;-0.0553;76.47771007548437;75.04251411465476;59.40617966017404;108.5239756866554
2445;650.32;524.36;-0.0453;-0.1359;0.0728;-0.0428;76.50555969473416;75.61726705764625;59.44222783622843;109.27261948344673
2446;650.32;524.36;0.0893;-0.226;0.1336;-0.1347;76.52916966733763;76.08996624359003;59.482375903148316;110.01040708122049
2447;650.32;524.36;-0.0474;-0.0893;-0.0873;0.0231;76.6878560305585;76.4652536011921;59.58154244566155;110.63335531910079
2448;650.32;524.36;0.0304;-0.0657;-0.0182;-0.118;76.7054734285178;76.97259959924014;59.45541116147839;111.39479461819947
2449;650.32;524.36;0.1034;-0.0693;-0.0277;-0.0197;76.79432380491227;77.49478867839582;59.403974167141705;111.99160598593626
2450;650.32;524.36;0.1909;-0.0842;0.0539;-0.0684;76.94898699058201;77.99864417846432;59.34532025654355;112.66833246741136
2451;650.32;524.36;0.1664;0.0461;-0.1242;0.0122;77.18001566555397;78.47653710255392;59.37087096644689;113.27557142866316
2452;650.32;524.36;0.0901;-0.0275;-0.0649;-0.051;77.37495351561692;79.07321595774813;59.21718689815103;113.94481044983671
2453;650.32;524.36;-0.1506;-0.0137;-0.0894;0.1039;77.4760393127143;79.57926539670974;59.129632055285875;114.53040810464623
2454;650.32;524.36;-0.0689;-0.0786;0.0101;-0.0003;77.32697544484378;80.08528355079139;59.021471830679616;115.25306834213318
2455;650.32;524.36;-0.0548;0.1632;-0.0052;-0.0946;77.26298929880686;80.51678511035513;59.01762677714955;115.84957895299922
2456;650.32;524.36;0.1653;-0.0276;-0.0611;0.0052;77.21645114206741;81.1813138498833;58.99865298223771;116.33372331812318
2457;650.32;524.36;-0.0699;-0.2351;-0.298;0.0941;77.39172833240008;81.62847857665865;58.92462436152494;116.90303879022089
2458;650.32;524.36;0.0386;-0.0777;-0.0689;0.1422;77.31886696424539;81.8576827506771;58.616994593302266;117.54409073100597
2459;650.32;524.36;0.0101;-0.1328;-0.2207;0.0705;77.34478061866727;82.24943318931768;58.552195626412114;118.21396640165777
2460;650.32;524.36;-0.0935;-0.1401;-0.0433;-0.0049;77.33787251857353;82.58206558814992;58.338493498608265;118.7920551587976
2461;650.32;524.36;0.0382;0.0463;-0.0677;0.0003;77.21817931547083;82.90426456227236;58.31175630652538;119.27745503058104
2462;650.32;524.36;0.0398;0.2382;0.0166;-0.0083;77.23557203714539;83.40760535240676;58.261817056878876;119.75357052496238
2463;650.32;524.36;-0.1256;-0.1209;-0.0137;0.0362;77.25136950348528;84.08625956593261;58.298416038484525;120.20690729264064
2464;650.32;524.36;0.1223;-0.0419;-0.0777;0.1151;77.10253824364325;84.37795372125369;58.30307459353823;120.69126985636177
2465;650.32;524.36;-0.2087;-0.0785;0.0402;-0.1241;77.2100077509425;84.74530147381093;58.243524381438995;121.24016410410027
2466;650.32;524.36;-0.0591;-0.2165;-0.1838;0.0602;76.97789181309824;85.07003133839252;58.304543463964876;121.53361054873099
2467;650.32;524.36;0.0972;0.1145;-0.0734;-0.1868;76.91089404368225;85.24579003333366;58.13882742805624;122.00268577976301
2468;650.32;524.36;-0.1193;-0.0951;-0.201;-0.0295;76.99645815397406;85.75577225958699;58.090942785485396;122.2109217564067
2469;650.32;524.36;0.035;0.0764;-0.0869;-0.0546;76.85865648288213;86.03154876414149;57.91760746032701;122.57032261798422
2470;650.32;524.36;-0.1296;0.1319;-0.005;-0.1327;76.87496437605515;86.4728165182977;57.866159762997846;122.89404697891622
2471;650.32;524.36;-0.0093;-0.012;-0.1344;0.0015;76.72345914832525;86.95261488691433;57.898925755307765;123.13015799839884
2472;650.32;524.36;-0.2314;-0.1054;0.006;0.0082;76.7020872457171;87.26672540753304;57.80081808686156;123.49353828395694
2473;650.32;524.36;-0.0843;-0.2759;-0.1769;0.1187;76.45538158392633;87.47933116479429;57.84752408763942;123.85296498103992
2474;650.32;524.36;-0.1543;0.066;-0.084;0.0023;76.37150976044083;87.51928174964534;57.70922841141111;124.31236940918986
2475;650.32;524.36;-0.0402;0.2143;-0.1012;0.0558;76.21605193584588;87.91217877373738;57.6700582318259;124.6419469098511
2476;650.32;524.36;-0.0415;-0.0451;0.1904;-0.0684;76.18153560180248;88.43961081474957;57.61545268619563;125.01540718811128
2477;650.32;524.36;-0.0674;0.0465;-0.1284;-0.0383;76.14517027342337;88.68721854576106;57.85490814494374;125.25378507866026
2478;650.32;524.36;0.0798;-0.0388;-0.049;-0.0017;76.09570317273175;89.01869894620756;57.76478027852639;125.51532529080907
2479;650.32;524.36;-0.0887;-0.0607;0.0758;-0.0306;76.1921216029534;89.252883036743;57.75810848931739;125.80586130613212
2480;650.32;524.36;0.0634;0.1537;0.1147;-0.1153;76.11439669160153;89.45977971929062;57.87653708029589;126.05905936390606
2481;650.32;524.36;0.1629;0.0171;-0.1369;0.0294;76.19840795556325;89.8762226867768;58.02853630437955;126.22021180229814
2482;650.32;524.36;0.0139;0.0014;0.0608;-0.113;76.38409625909254;90.13622486440858;57.922103443970286;126.5213928309928
2483;650.32;524.36;-0.0858;0.0129;-0.053;-0.1536;76.40572169193325;90.37397437642028;58.01815360351507;126.67145135606253
2484;650.32;524.36;-0.1249;0.0124;-0.0609;0.1107;76.3307673581504;90.6136173086561;57.99608714139748;126.77656791114413
2485;650.32;524.36;-0.071;-0.1613;0.1062;-0.1716;76.21986908266946;90.8417591952172;57.96711205903809;127.14294443169517
2486;650.32;524.36;0.0705;-0.017;-0.004;0.0163;76.1677088138188;90.89343710022204;58.10653902642068;127.21643496058226
2487;650.32;524.36;0.0156;0.1719;-0.0276;0.3492;76.26620045632524;91.08851492495334;58.12950356178506;127.47570390983664
2488;650.32;524.36;0.0937;0.0795;0.1578;0.0825;76.30536761031959;91.46857396425287;58.12783735450391;128.0603929790652
2489;650.32;524.36;0.077;-0.0562;0.0264;-0.0634;76.42039158312006;91.75090097621487;58.311645926596334;128.36154170389548
2490;650.32;524.36;0.0141;0.0194;0.1267;-0.0602;76.52059360175761;91.8897457899192;58.35581162301967;128.50813167563675
2491;650.32;524.36;0.0473;0.126;0.1185;0.0247;76.55433353270755;92.10032557317595;58.498298650162106;128.65371050717783
2492;650.32;524.36;0.1855;0.0333;0.06;0.0089;76.62578706984574;92.40944793786213;58.62620720906959;128.88000962226326
2493;650.32;524.36;0.1416;0.2496;0.0663;0.0355;76.83721185341545;92.6144245960475;58.68989652204012;129.08401615173105
2494;650.32;524.36;-0.0303;0.0335;-0.0963;0.0689;76.9959110685073;93.02967117112118;58.75704038636381;129.30877455996423
2495;650.32;524.36;0.099;0.0244;-0.0065;0.003;76.97695847244842;93.2112324710329;58.65858613428484;129.56049531420146
2496;650.32;524.36;0.0586;-0.1081;0.0397;-0.0066;77.08395358070449;93.38041018424269;58.65432866035855;129.73911278233356
2497;650.32;524.36;0.1136;-0.1671;0.1225;-0.0633;77.1444636318331;93.41243258754075;58.696461400254115;129.90302314456986
2498;650.32;524.36;0.0672;0.1029;-0.1597;-0.0174;77.25852380918406;93.38829163240908;58.81951205318067;130.00555000509158
2499;650.32;524.36;-0.0974;-0.0396;-0.0916;-0.0826;77.32539972146468;93.63847100821137;58.654869846256396;130.15104881079378
2500;650.32;524.36;-0.162;-0.0765;0.2057;0.0195;77.21664660882415;93.73588386653749;58.5656784068686;130.2271943111522
2501;650.32;524.36;0.0573;0.0564;0.018;-0.0216;77.04528943006554;93.7929599299385;58.77777339908684;130.4032671416406
2502;650.32;524.36;0.1903;-0.0614;-0.0067;0.1057;77.11214161028157;93.98467213308801;58.79269372006041;130.53321849345505
2503;650.32;524.36;-0.0776;0.0706;-0.0028;-0.0757;77.30897762954557;94.05126050756203;58.78224816707247;130.78676589413016
2504;650.32;524.36;-0.0188;0.0241;0.0485;-0.153;77.22661555618117;94.25324263487083;58.776168776266594;130.8516918392892
2505;650.32;524.36;-0.1036;-0.0625;0.0817;0.0354;77.20731287748686;94.39897056916709;58.82166071444269;130.83746971055453
2506;650.32;524.36;0.1178;0.0258;0.0895;0.0341;77.10630239343536;94.44933052681392;58.8983226444626;131.01205236604213
2507;650.32;524.36;-0.2305;-0.1476;-0.0763;0.1331;77.23567162026023;94.59006925007952;58.97936542834622;131.18036764518493
2508;650.32;524.36;-0.2264;0.044;0.1438;0.075;77.01323192005401;94.55412530179433;58.89099609730707;131.4428970054115
2509;650.32;524.36;0.0375;-0.0513;0.1197;-0.1197;76.80320117374872;94.71930015968407;59.02666555128797;131.6398676650284
2510;650.32;524.36;-0.0082;-0.0037;-0.0665;0.0384;76.87469699022706;94.7853025805744;59.13218917838755;131.63654709655196
2511;650.32;524.36;-0.048;0.1234;0.0491;0.0111;76.90124651272785;94.89503148840399;59.04681516686135;131.79142075137358
2512;650.32;524.36;-0.0301;0.0031;0.0436;0.0933;76.88273164185217;95.12997362162282;59.080841461102885;131.91460102928056
2513;650.32;524.36;0.0537;-0.0655;0.2484;0.1243;76.88465271914095;95.2346739035318;59.10785279295601;132.1164888345978
2514;650.32;524.36;-0.0414;0.0986;0.1251;0.1049;76.97147017727815;95.27051312487566;59.33846180217882;132.34365613421187
2515;650.32;524.36;-0.1097;-0.0046;-0.0865;-0.0714;76.96865494243045;95.47483717210096;59.43551715672969;132.5449918552752
2516;650.32;524.36;-0.0927;0.1203;-0.1152;0.0399;76.9020043226513;95.5699953839895;59.31666306103168;132.5643319560169
2517;650.32;524.36;0.0888;-0.0746;-0.2532;-0.1192;76.85075021343185;95.78517374566316;59.17438680749387;132.69442516916703
2518;650.32;524.36;-0.0525;-0.0298;0.0677;-0.1639;76.97749786646926;95.79686840429595;58.90043544010882;132.6617407218896
2519;650.32;524.36;-0.1385;-0.0982;-0.0824;0.0628;76.94375718882523;95.85177326795146;58.95958402416119;132.5852800755368
2520;650.32;524.36;0.0102;-0.1322;-0.0002;-0.0322;76.82851275807805;95.83299037525413;58.86599613053078;132.73768097552417
2521;650.32;524.36;0.0505;0.0163;-0.0293;0.2232;76.86415144069994;95.78558461940935;58.85878041559555;132.79077411083932
2522;650.32;524.36;0.1329;-0.0625;-0.1713;-0.1003;76.93780246014569;95.89087844606343;58.82278651724228;133.0977670961804
2523;650.32;524.36;0.0218;-0.0742;0.0278;0.2599;77.08818669700575;95.92004564954665;58.64639821998971;133.07259184900494
2524;650.32;524.36;-0.066;0.0136;-0.0468;0.0726;77.11130927917036;95.9351423439146;58.67698529152984;133.40832707181752
2525;650.32;524.36;0.0474;-0.1059;-0.1021;0.1838;77.04672500335053;96.04664916953345;58.631605866328535;133.54729304048976
2526;650.32;524.36;0.0727;-0.0081;0.0311;0.1067;77.09707036319475;96.03622843843215;58.53295392345122;133.79354302634005
2527;650.32;524.36;-0.0039;-0.0525;-0.0554;0.063;77.16553239153721;96.13113456423413;58.571912304985254;133.95575882681413
2528;650.32;524.36;-0.0045;0.1838;-0.0528;-0.1797;77.15536711796398;96.18080852940221;58.52262857308916;134.06971025732452
2529;650.32;524.36;0.026;-0.0836;0.0093;0.0203;77.14295749083533;96.46716367892617;58.478148773541584;133.9377570157495
2530;650.32;524.36;-0.007;-0.1359;0.0055;-0.0631;77.15974113894977;96.46614542199072;58.497758874869504;134.00951483837758
2531;650.32;524.36;0.025;-0.0553;0.0184;-0.2069;77.14347821887884;96.41490329965102;58.512691582288994;133.99585431125735
2532;650.32;524.36;-0.1022;0.0155;0.1074;-0.0323;77.16077861224225;96.44678530829599;58.5398562700876;133.83877797545748
2533;650.32;524.36;-0.115;-0.0878;-0.0809;-0.0697;77.05114160359246;96.54323866223152;58.654805955102894;133.86072069308685
2534;650.32;524.36;-0.0836;-0.0555;0.0018;-0.0085;76.93988030415971;96.53153668306972;58.576317370259474;133.84464593700224
2535;650.32;524.36;0.0642;-0.1276;-0.1055;-0.0754;76.86264237586971;96.5523461909096;58.58403669222459;133.89022352372768
2536;650.32;524.36;0.0259;-0.0847;0.0054;0.0393;76.93780851192564;96.50115772522462;58.48411090874973;133.86761863016787
2537;650.32;524.36;0.104;0.0339;0.0892;-0.1519;76.96606078962184;96.49513720033798;58.49955423704049;133.96034977481636
2538;650.32;524.36;-0.0187;0.0887;-0.0144;-0.0294;77.07154666950437;96.61066712954772;58.59810662382862;133.85927206710582
2539;650.32;524.36;-0.1144;0.0397;0.0543;0.0356;77.05292754872218;96.77160008904815;58.588651878573245;133.8835380741683
2540;650.32;524.36;0.1145;0.0963;0.2615;-0.0963;76.93921138483825;96.87509370122991;58.648319776189986;133.972121284788
2541;650.32;524.36;-0.0019;-0.008;0.0909;-0.0312;77.06332843974681;97.03181703185153;58.91252099050449;133.9263124678083
2542;650.32;524.36;0.1283;0.0645;-0.067;-0.3022;77.07599746692641;97.07408026545069;58.994330767972244;133.94689224401
2543;650.32;524.36;0.0598;0.0405;0.0146;-0.1254;77.22181452705419;97.18703129939388;58.91459469622432;133.69589308781954
2544;650.32;524.36;0.2189;-0.0021;-0.0418;0.0306;77.2875506332328;97.26253051252398;58.92001202782723;133.62875786147066
2545;650.32;524.36;-0.022;-0.2438;-0.0307;-0.0013;77.50901179766016;97.28927144728578;58.86878786229704;133.719513161734
2546;650.32;524.36;0.0901;-0.0166;0.027;-0.0012;77.47511674560437;97.07535674628039;58.830947643082105;133.7758129074645
2547;650.32;524.36;0.0891;0.0922;0.0006;-0.0039;77.5534957237576;97.10232156062413;58.85249525461099;133.83062775936298
2548;650.32;524.36;-0.0555;-0.0805;-0.0041;-0.1097;77.6275311283605;97.2381038376382;58.846681686763375;133.88119983905992
2549;650.32;524.36;-0.0172;0.1818;0.1252;0.0556;77.55264302654153;97.19493165935859;58.83642742876933;133.82454884020026
2550;650.32;524.36;-0.1462;0.0827;-0.0585;-0.0667;77.51970852692142;97.41490582783759;58.95593058552112;133.9347919964076
2551;650.32;524.36;-0.1549;0.1519;0.0018;0.0388;77.36491085129765;97.52645253775756;58.88640550123601;133.91963322848696
2552;650.32;524.36;0.0127;0.1763;-0.0388;0.196;77.20681973992501;97.70047534564013;58.88027964731798;134.01040090880963
2553;650.32;524.36;0.0793;-0.2101;0.1102;-0.058;77.2247510170769;97.891633878743;58.83382695421395;134.25581546234858
2554;650.32;524.36;0.0638;0.0957;0.1887;0.0853;77.30622370926488;97.69251711037371;58.93844611744598;134.24033128497464
2555;650.32;524.36;0.034;0.0248;-0.065;-0.0329;77.37237954730784;97.80998806117964;59.116900268908545;134.36858218943163
2556;650.32;524.36;0.0863;0.1183;0.1451;-0.0781;77.41304564686102;97.85353952413999;59.03370662023763;134.37503019497515
2557;650.32;524.36;-0.059;0.0979;0.0201;0.0549;77.50007282239238;97.98831789377348;59.164316666503204;134.33609710480744
2558;650.32;524.36;-0.0273;-0.0573;0.0108;-0.0216;77.44283194263151;98.0940112392859;59.16411325488871;134.4312575375585
2559;650.32;524.36;0.0738;-0.0984;0.0411;0.0497;77.4204266835121;98.04122748699719;59.15461889214077;134.4472454562709
2560;650.32;524.36;0.0433;-0.0994;0.022;0.1815;77.49993025051737;97.95076351454911;59.17584690813718;134.53408445831676
2561;650.32;524.36;-0.021;0.0169;-0.0956;-0.0083;77.54551010494094;97.86683088897139;59.177030593434395;134.75028561811123
2562;650.32;524.36;0.1321;-0.0932;-0.0073;-0.0208;77.52433939670172;97.90999215617465;59.060561627342956;134.77062075117883
2563;650.32;524.36;-0.1292;-0.0954;-0.022;0.0482;77.6522481073621;97.84119222532463;59.03757583147187;134.77788558522263
2564;650.32;524.36;-0.0519;-0.0613;-0.0196;0.0204;77.51081159770034;97.77427213564583;59.00091356662456;134.85394668734952
2565;650.32;524.36;-0.0283;0.0326;-0.0389;0.0258;77.45280679845884;97.74735625040823;58.96828424265752;134.90007509386467
2566;650.32;524.36;0.0817;-0.0802;-0.0149;-0.1208;77.42013468350605;97.81715077775647;58.917808658737655;134.9503103878252
2567;650.32;524.36;0.0002;0.1049;0.0206;-0.0982;77.49700825728175;97.77161927415911;58.89358271500754;134.8525376927695
2568;650.32;524.36;-0.1261;-0.0782;-0.0491;-0.0801;77.48707817428823;97.91101342485798;58.90593683667171;134.78010560095558
2569;650.32;524.36;0.0514;0.1367;0.1338;0.1143;77.35194436413849;97.85742195515907;58.84804014670468;134.72780444700052
2570;650.32;524.36;0.1088;-0.1021;0.1033;0.0792;77.39915511735482;98.02028281260132;58.975625294472366;134.87137011483742
2571;650.32;524.36;0.0739;-0.0201;-0.0392;0.1231;77.50685845801173;97.93919695541587;59.06702260831311;134.97581006633519
2572;650.32;524.36;0.0619;0.0103;0.0276;-0.1569;77.57781491799336;97.94760420226716;59.011849148261085;135.12122276950947
2573;650.32;524.36;-0.1874;-0.0964;-0.005;0.0705;77.63041798007605;97.99001170773077;59.025932699330575;134.98256172341556
2574;650.32;524.36;-0.09;-0.0735;0.0278;0.0285;77.43146091846053;97.91944660741436;59.00678896577739;135.07518522977765
2575;650.32;524.36;0.0482;0.0247;-0.0221;0.221;77.33997717927393;97.87835050184161;59.021297916823734;135.12321369204085
2576;650.32;524.36;-0.0055;-0.0466;0.0408;0.1057;77.39236836784758;97.93911469712671;58.98526060929338;135.36239688529804
2577;650.32;524.36;0.0523;-0.0567;-0.1687;-0.0032;77.38657403667142;97.9318520098311;59.01372862412678;135.47958415545276
2578;650.32;524.36;-0.1266;-0.0417;-0.1132;-0.0128;77.44016638036824;97.91817686213832;58.83142845857867;135.4845929323462
2579;650.32;524.36;-0.0061;0.0183;-0.0449;0.0359;77.30378706432207;97.92041205873586;58.71275462033771;135.4798616126426
2580;650.32;524.36;-0.139;-0.0839;-0.1629;-0.137;77.29010805183317;97.98238901903501;58.66767762948928;135.52396262892935
2581;650.32;524.36;-0.1954;0.1663;-0.0075;-0.1428;77.14226802394495;97.9399090448236;58.50661399226079;135.39393022026988
2582;650.32;524.36;0.0296;-0.1884;-0.099;-0.0261;76.93896317108614;98.14638395232096;58.50815055277811;135.26173515759965
2583;650.32;524.36;0.0843;0.0039;-0.0502;0.0653;76.97192730040153;97.98283661093778;58.41811837601815;135.24993972691348
2584;650.32;524.36;0.0246;-0.0149;-0.0017;0.0418;77.05374533310129;98.02046425908514;58.38091526843675;135.32987449285596
2585;650.32;524.36;-0.0033;-0.0356;0.0662;0.0294;77.069689326718;98.0394107530465;58.39387795981397;135.3840718782725
2586;650.32;524.36;-0.1562;-0.1401;0.0522;-0.0156;77.05743554715416;98.03810727721692;58.47416017606332;135.4243526503845
2587;650.32;524.36;0.1006;0.062;0.0071;0.0938;76.8965503778719;97.93350416263641;58.536848752969476;135.41850643644483
2588;650.32;524.36;-0.0044;-0.1672;-0.0103;-0.0136;77.00413656448747;98.03672739600047;58.55163294218603;135.52222377901998
2589;650.32;524.36;0.196;0.0522;-0.0124;-0.0817;77.00145341311907;97.90783952421891;58.548355976209706;135.51563999901853
2590;650.32;524.36;0.0942;-0.0103;0.0505;-0.124;77.19917157510356;98.00542533884108;58.54312555033649;135.44114034376534
2591;650.32;524.36;-0.2005;-0.0539;0.1747;-0.0473;77.28396758192844;98.03293175481879;58.601029028323154;135.32642448880162
2592;650.32;524.36;0.0755;-0.1278;-0.0938;-0.1167;77.07198703566426;98.0120798337037;58.78054365361419;135.29161842646275
2593;650.32;524.36;-0.1397;-0.0721;-0.0205;-0.0841;77.15569223254032;97.91752764955899;58.683540335446295;135.1883865197847
2594;650.32;524.36;-0.0759;-0.2351;-0.1441;-0.1403;77.01525713794248;97.88110999867051;58.66416810586408;135.12064461556554
2595;650.32;524.36;-0.0251;0.0617;0.2066;0.1037;76.94549110818917;97.68184677701625;58.52206125316489;134.9985997621621
2596;650.32;524.36;-0.0094;0.0138;-0.1218;-0.0869;76.92401762512385;97.78719626312026;58.73700682914991;135.12397386511125
2597;650.32;524.36;0.0398;0.0513;0.1044;-0.0533;76.92903341516603;97.84221839791952;58.61394693863709;135.05523576797304
2598;650.32;524.36;-0.1023;-0.1201;-0.1637;0.0556;76.9774755429167;97.92971427339458;58.72258418131503;135.02202308154824
2599;650.32;524.36;-0.1151;-0.0596;-0.0831;-0.1465;76.88600060296919;97.83995050242727;58.55826825799912;135.09864088539283
2600;469.31;811.02;0.0601;0.0595;0.0038;-0.1084;76.77942641224364;97.81789004114796;58.481894585032244;134.9710123288831
2601;469.31;811.02;-0.0013;0.0234;-0.1433;0.188;75.9454652575182;99.82366369796549;61.36243708013509;132.77327614513302
2602;469.31;811.02;0.0174;0.1101;0.165;-0.0862;75.22359003394283;101.61903442540093;63.96854102702588;130.93378017015667
2603;469.31;811.02;-0.2194;0.0425;-0.0096;0.0511;74.67321950963692;103.34923961574779;66.77029036005571;128.87223877446402
2604;469.31;811.02;-0.0177;0.0337;0.2223;0.195;74.03537066405612;104.85769565443171;69.27885874977086;127.00688482386806
2605;469.31;811.02;-0.0891;0.0139;0.0308;0.0622;73.7390688236571;106.22125709160447;71.91524901032876;125.3391215091486
2606;469.31;811.02;-0.0921;0.1406;-0.1724;0.0419;73.49540530503582;107.44270027067883;74.25276917800797;123.58689638708529
2607;469.31;811.02;0.0922;-0.0478;-0.1695;0.223;73.35603741084095;108.67384224472242;76.29352593182875;121.86550520827608
2608;469.31;811.02;-0.1096;-0.0645;0.0278;-0.0821;73.48932178106148;109.59998339058491;78.25669504999448;120.37580237063388
2609;469.31;811.02;-0.1093;0.0013;0.0938;-0.1799;73.48970248463583;110.41594333841375;80.34074634787979;118.62506815143077
2610;469.31;811.02;-0.0331;-0.0037;-0.0874;-0.0642;73.57044330249063;111.20220143817723;82.4107160574414;116.8286744369033
2611;469.31;811.02;0.045;-0.0244;-0.1146;-0.0753;73.80134983135835;111.88792605648766;84.22096702911864;115.20188257922221
2612;469.31;811.02;-0.0884;0.0879;-0.0646;-0.001;74.16521159137422;112.46759064922874;85.9361555728516;113.61316227236307
2613;469.31;811.02;0.1234;0.0387;-0.0821;-0.0622;74.43884690976661;113.08069335791916;87.6377150863333;112.14709899490502
2614;469.31;811.02;0.145;-0.0504;0.1144;0.0915;74.97143113130947;113.5674924696938;89.25927558464083;110.6647602010594
2615;469.31;811.02;-0.0881;0.2158;0.1413;0.0633;75.55481810694883;113.89398090522779;91.01833764911403;109.38184418051713
2616;469.31;811.02;-0.0245;-0.0569;0.028;-0.1311;75.935986837088;114.42978621448486;92.74090129583617;108.11054754758123
2617;469.31;811.02;-0.0779;0.0589;-0.1682;0.0821;76.42106983128696;114.62525110363653;94.28867296730857;106.68454068220002
2618;469.31;811.02;-0.1685;-0.0852;-0.0424;-0.011;76.88064529584304;114.88153720717182;95.58547770128992;105.5165323376469
2619;469.31;811.02;0.0303;-0.0541;0.0661;-0.246;77.26977951306354;114.94347154305464;96.96254095057803;104.2923409284312
2620;469.31;811.02;0.0734;-0.0351;-0.0033;0.0696;77.88430387288786;114.99437292815479;98.40008110717042;102.87206219435717
2621;469.31;811.02;0.2012;0.1859;-0.0038;-0.1653;78.55796044997584;115.01619545065864;99.71845154641352;101.81281635495219
2622;469.31;811.02;-0.0897;0.0107;-0.0812;0.1455;79.36791098500342;115.22379532483919;100.99099672642606;100.55275895965912
2623;469.31;811.02;0.1336;0.0188;0.0174;-0.0032;79.8863534555354;115.20462807715175;102.14267542644828;99.6442842623117
2624;469.31;811.02;0.1342;-0.1439;0.1478;-0.0237;80.63910469961267;115.16499391028684;103.35385157400212;98.61667177939266
2625;469.31;811.02;0.0198;0.0228;-0.0219;0.0808;81.39271258380946;114.93111616626635;104.65454216260008;97.60216121465777
2626;469.31;811.02;0.0602;-0.103;-0.0561;0.0104;82.03507622872968;114.84274605503782;105.74189135083068;96.72549632541084
2627;469.31;811.02;0.0873;-0.0676;-0.0883;0.1044;82.7197538461057;114.60421654698611;106.75876496572862;95.80738614810693
2628;469.31;811.02;0.1974;0.0444;-0.1234;0.0574;83.42881018295097;114.3830349991342;107.70968257338151;95.01374056644423
2629;469.31;811.02;0.0478;-0.0471;0.1135;-0.0359;84.24177056719688;114.25892233927715;108.59407880213791;94.19954745002342
2630;469.31;811.02;-0.006;0.1513;0.0854;0.1644;84.891296449379;114.0225272097372;109.6862759855561;93.31930671470923
2631;469.31;811.02;-0.0866;0.1292;0.0662;-0.2313;85.48864187140373;113.96726899842612;110.71459994568337;92.66896191182411
2632;469.31;811.02;0.0305;0.0185;0.0194;-0.0634;86.00761126360216;113.87083946924574;111.69020518267877;91.64487311795357
2633;469.31;811.02;0.1024;0.0072;0.1252;-0.1009;86.64823737588729;113.63401501793275;112.58735368823118;90.82341491402946
2634;469.31;811.02;0.0245;-0.0181;0.1454;-0.0324;87.35641234168203;113.37026774353937;113.5613130569675;89.99245585134209
2635;469.31;811.02;-0.078;0.0324;-0.1488;0.016;87.9813153064193;113.0665668476235;114.52413178879401;89.25844888955068
2636;469.31;811.02;0.0089;0.047;-0.0529;0.0008;88.50229627680281;112.80403267155965;115.1619001987266;88.59808383983209
2637;469.31;811.02;-0.0129;-0.0254;-0.0561;0.1296;89.1037231656798;112.54706967237728;115.87520479485754;87.94531705293123
2638;469.31;811.02;0.0265;-0.1164;0.0459;0.0114;89.6751980947133;112.20857984200943;116.56260040929052;87.44396986420097
2639;469.31;811.02;-0.1662;0.0257;0.0461;0.0815;90.27866345354369;111.77945749216833;117.33017792832874;86.8418523523031
2640;469.31;811.02;0.0551;0.0177;-0.0842;-0.0695;90.6829531354209;111.49403702034732;118.07366824942896;86.33083403871557
2641;469.31;811.02;0.0595;-0.0674;-0.2405;-0.074;91.31144022822271;111.19779390444636;118.66340915238312;85.68669496613245
2642;469.31;811.02;0.0445;-0.0054;-0.1494;0.0235;91.93101678271091;110.8094863414743;119.07830229678237;85.06066825354279
2643;469.31;811.02;-0.0004;-0.0817;-0.2205;-0.0015;92.51731493078158;110.48166312925287;119.57127436981837;84.55419965766401
2644;469.31;811.02;-0.1806;0.0603;-0.071;0.1138;93.04463378491494;110.07700570357659;119.97770438404656;84.04063600239745
2645;469.31;811.02;-0.0019;0.0157;-0.0687;-0.0496;93.37798807287903;109.81761527211044;120.520927143006;83.66058295697101
2646;469.31;811.02;0.1061;0.0185;0.0487;0.0674;93.89029699206361;109.51390075282684;121.04949930816855;83.13064217874062
2647;469.31;811.02;-0.086;0.0725;0.097;0.0116;94.5014618493557;109.21025855900284;121.67901466338587;82.73659406126629
2648;469.31;811.02;-0.1989;0.2192;0.0019;0.1325;94.90962985449761;108.96271284085118;122.33727720401706;82.30083302757981
