;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
1370;320.03;664.49;0.0;0.0;0.0;0.0;72.44020358097164;53.668739907390055;94.12773761681024;32.89414121376889
1371;320.03;664.49;0.0;0.0;-0.0;-0.0;72.44874686687511;53.666619918225706;94.1331159037656;32.8933791611418
1372;320.03;664.49;0.0;0.0;-0.0;-0.0;72.45699447751477;53.66461796676775;94.13830450836033;32.89266036637606
1373;320.03;664.49;0.0;0.0;-0.0;0.0;72.46495654293338;53.66272753032412;94.14331012548034;32.89198237440158
1374;320.03;664.49;-0.0;-0.0;0.0;-0.0;72.47264285153234;53.6609424427054;94.14813921335777;32.89134286943342
1375;320.03;664.49;0.0;0.0;-0.0;-0.0;72.48006286131262;53.65925687505826;94.15279800196106;32.89073966707526
1376;320.03;664.49;-0.0;0.0;-0.0;-0.0;72.48722571076019;53.65766531770307;94.15729250108585;32.890170706869824
1377;320.03;664.49;0.0;-0.0;0.0;0.0;72.49414022938647;53.656162562925275;94.1616285081574;32.88963404527126
1378;320.03;664.49;-0.0;0.0;0.0;0.0;72.50081494793403;53.65474368867254;94.16581161575519;32.88912784901543
1379;320.03;664.49;0.0;0.0;0.0;-0.0;72.5072581082574;53.65340404311183;94.16984721886936;32.88865038886577
1380;320.03;664.49;0.0;0.0;0.0;-0.0;72.51347767288904;53.65213923000272;94.17374052189899;32.888200033713396
1381;320.03;664.49;0.0;-0.0;0.0;-0.0;72.5194813342995;53.65094509484546;94.17749654540113;32.887775245011504
1382;320.03;664.49;0.0;0.0;-0.0;0.0;72.52527652386132;53.64981771176409;94.18112013259987;32.887374571525136
1383;320.03;664.49;0.0;0.0;-0.0;-0.0;72.53087042052542;53.64875337108693;94.18461595566389;32.88699664437845
1384;320.03;664.49;0.0;-0.0;0.0;0.0;72.53626995921873;53.64774856758859;94.18798852176077;32.88664017238272
1385;320.03;664.49;0.0;-0.0;-0.0;0.0;72.54148183897162;53.64679998935935;94.19124217889616;32.88630393762913
1386;320.03;664.49;-0.0;-0.0;0.0;-0.0;72.54651253078322;53.64590450726942;94.19438112154548;32.8859867913314
1387;320.03;664.49;-0.0;-0.0;0.0;0.0;72.55136828523273;53.64505916499722;94.19740939608555;32.8856876499041
1388;320.03;664.49;-0.0;-0.0;-0.0;-0.0;72.55605513984455;53.644261169592326;94.20033090603334;32.885405491263334
1389;320.03;664.49;0.0;0.0;-0.0;-0.0;72.5605789262146;53.64350788254518;94.20314941709879;32.88513935133714
1390;320.03;664.49;0.0;-0.0;0.0;-0.0;72.5649452769055;53.64279681133709;94.20586856205817;32.88488832077379
1391;320.03;664.49;-0.0;-0.0;-0.0;0.0;72.5691596321174;53.642125601445294;94.20849184545467;32.88465154183677
1392;320.03;664.49;0.0;0.0;0.0;-0.0;72.57322724614173;53.64149202877916;94.21102264813214;32.88442820547583
1393;320.03;664.49;0.0;0.0;-0.0;-0.0;72.57715319360433;53.64089399252494;94.21346423160801;32.88421754856419
1394;320.03;664.49;-0.0;0.0;-0.0;0.0;72.58094237550485;53.64032950837731;94.21581974229125;32.884018851292396
1395;320.03;664.49;-0.0;-0.0;0.0;-0.0;72.58459952505834;53.63979670213749;94.2180922155507;32.883831434710075
1396;320.03;664.49;0.0;-0.0;0.0;0.0;72.58812921334568;53.63929380365822;94.22028457963928;32.88365465840708
1397;320.03;664.49;-0.0;-0.0;0.0;-0.0;72.59153585477854;53.63881914111752;94.2223996594791;32.88348791832621
1398;320.03;664.49;0.0;0.0;-0.0;0.0;72.5948237123848;53.638371135603435;94.22444018031243;32.88333064470001
1399;320.03;664.49;-0.0;0.0;0.0;-0.0;72.59799690292006;53.637948295993375;94.22640877122346;32.88318230010463
1400;581.83;699.63;-0.0;-0.0;0.0;0.0;72.60105940181083;53.63754921411228;94.2283079685352;32.88304237762409
1401;581.83;699.63;0.0;-0.0;0.0;0.0;73.91301504793458;53.87143922682137;94.58154021908616;35.93724373245206
1402;581.83;699.63;-0.0;0.0;-0.0;-0.0;75.16328992412589;54.25709868701371;94.92233273247516;38.82189490324704
1403;581.83;699.63;0.0;-0.0;-0.0;-0.0;76.3555184121447;54.76716002179835;95.25114559493657;41.55290976377178
1404;581.83;699.63;-0.0;-0.0;-0.0;-0.0;77.49305059104803;55.37899037612505;95.5684202863561;44.14365015320645
1405;581.83;699.63;-0.0;0.0;-0.0;-0.0;78.57898175739959;56.07373590652294;95.87458054979166;46.60552296287163
1406;581.83;699.63;0.0;-0.0;0.0;-0.0;79.61617804373657;56.83560529185431;96.17003321165947;48.9483987554235
1407;581.83;699.63;0.0;0.0;0.0;-0.0;80.60729876162428;57.65131722705099;96.45516895603218;51.18091510778761
1408;581.83;699.63;0.0;-0.0;-0.0;-0.0;81.554815977969;58.5096653987506;96.7303630562058;53.31070250773186
1409;581.83;699.63;-0.0;0.0;-0.0;-0.0;82.46103174076217;59.40117057401812;96.99597606643084;55.34455648881387
1410;581.83;699.63;-0.0;0.0;0.0;-0.0;83.32809329709389;60.31779902265887;97.25235447646642;57.288571398122045
1411;581.83;699.63;-0.0;0.0;0.0;0.0;84.15800658767142;61.25273249345054;97.49983133140258;59.14824612597294
1412;581.83;699.63;-0.0;-0.0;0.0;0.0;84.95264825490248;62.20017889506194;97.73872681900215;60.92856892025491
1413;581.83;699.63;-0.0;-0.0;0.0;-0.0;85.71377636336446;63.1552155137005;97.96934882663788;62.634086315248965
1414;581.83;699.63;-0.0;-0.0;-0.0;-0.0;86.44304000028558;64.11365849363668;98.1919934697404;64.26895980180957
1415;581.83;699.63;-0.0;-0.0;-0.0;0.0;87.14198789806042;65.07195368466436;98.40694559352762;65.83701290296639
1416;581.83;699.63;0.0;0.0;-0.0;0.0;87.81207619968845;66.0270849874973;98.61447924965353;67.34177064431884
1417;581.83;699.63;-0.0;0.0;-0.0;0.0;88.45467547048568;66.97649710865284;98.81485814929314;68.78649292692266
1418;581.83;699.63;-0.0;0.0;-0.0;0.0;89.0710770447917;67.91803023911423;99.00833609407056;70.17420296068343
1419;581.83;699.63;-0.0;0.0;-0.0;-0.0;89.66249878413412;68.84986464246853;99.19515738613535;71.5077116585345
1420;581.83;699.63;-0.0;0.0;0.0;-0.0;90.23009031299186;69.7704735107317;99.37555721860052;72.78963869907645
1421;581.83;699.63;-0.0;0.0;-0.0;-0.0;90.77493778957202;70.67858274294485;99.5497620474701;74.02243081960995
1422;581.83;699.63;0.0;-0.0;-0.0;0.0;91.2980682616063;71.5731365398886;99.71798994610668;75.20837778992882
1423;581.83;699.63;-0.0;0.0;-0.0;-0.0;91.80045365085947;72.45326790063558;99.88045094321768;76.34962643092808
1424;581.83;699.63;0.0;0.0;0.0;0.0;92.2830144046411;73.31827326279009;100.03734734527302;77.4481929746522
1425;581.83;699.63;0.0;-0.0;-0.0;0.0;92.74662284797567;74.16759065555779;100.18887404420657;78.50597400925021
1426;581.83;699.63;0.0;-0.0;-0.0;0.0;93.19210626609274;75.00078083900318;100.33521881119766;79.52475621004372
1427;581.83;699.63;0.0;0.0;0.0;0.0;93.62024974344831;75.81751098849311;100.47656257727719;80.50622502405142
1428;581.83;699.63;-0.0;0.0;0.0;0.0;94.03179878249829;76.61754055394941;100.61307970145538;81.45197244798307
1429;581.83;699.63;-0.0;-0.0;0.0;0.0;94.42746172284467;77.40070898196736;100.7449382270242;82.36350401750445
1430;581.83;699.63;0.0;-0.0;-0.0;-0.0;94.80791197910955;78.16692503735358;100.87230012664644;83.2422451074083
1431;581.83;699.63;-0.0;0.0;0.0;0.0;95.17379011391083;78.91615750100816;100.9953215368056;84.08954662737757
1432;581.83;699.63;-0.0;-0.0;-0.0;-0.0;95.52570576057776;79.64842705477758;101.1141529821562;84.90669018565774
1433;581.83;699.63;0.0;0.0;0.0;-0.0;95.86423940871977;80.36379919211825;101.2289395902807;85.69489278266248
1434;581.83;699.63;-0.0;0.0;0.0;0.0;96.18994406441867;81.06237801709061;101.33982129732993;86.45531108793199
1435;581.83;699.63;0.0;-0.0;0.0;-0.0;96.50334679562971;81.7443008141324;101.44693304499503;87.18904534663247
1436;581.83;699.63;0.0;0.0;-0.0;0.0;96.80495017232778;82.40973328787118;101.5504049692333;87.89714295568271
1437;581.83;699.63;-0.0;0.0;-0.0;-0.0;97.09523361000615;83.05886538645512;101.65036258114566;88.58060174442097
1438;581.83;699.63;0.0;-0.0;-0.0;0.0;97.37465462430933;83.6919076339342;101.74692694038094;89.2403729903226
1439;581.83;699.63;0.0;0.0;0.0;0.0;97.64365000384667;84.30908790746531;101.84021482142091;89.87736419651705
1440;581.83;699.63;0.0;-0.0;-0.0;0.0;97.90263690757824;84.9106486038371;101.93033887308012;90.49244165462673
1441;581.83;699.63;-0.0;-0.0;0.0;-0.0;98.15201389257892;85.49684414725428;102.01740777153644;91.08643281367358
1442;581.83;699.63;0.0;-0.0;-0.0;-0.0;98.39216187746267;86.06793879668813;102.10152636719062;91.66012847340163
1443;581.83;699.63;0.0;0.0;0.0;0.0;98.62344504627923;86.62420471655741;102.18279582563713;92.21428481828649
1444;581.83;699.63;0.0;0.0;-0.0;0.0;98.84621169727353;87.1659202791911;102.26131376301353;92.7496253066976
1445;581.83;699.63;0.0;-0.0;-0.0;0.0;99.06079504051877;87.69336857155727;102.33717437598123;93.26684242810589
1446;581.83;699.63;-0.0;-0.0;-0.0;-0.0;99.26751394809192;88.20683608222134;102.41046856657742;93.76659933985404
1447;581.83;699.63;0.0;-0.0;0.0;-0.0;99.46667366015235;88.70661154750019;102.4812840621653;94.24953139380163
1448;581.83;699.63;0.0;0.0;0.0;-0.0;99.65856645000527;89.19298493837937;102.54970553069828;94.71624756209809
1449;581.83;699.63;0.0;-0.0;-0.0;-0.0;99.84347225097929;89.66624657201488;102.61581469150241;95.16733177040359
1450;581.83;699.63;0.0;0.0;-0.0;-0.0;100.02165924771947;90.12668633359854;102.67969042177154;95.60334414605417
1451;581.83;699.63;0.0;0.0;0.0;0.0;100.19338443428893;90.57459299606944;102.74140885895929;96.02482218793783
1452;581.83;699.63;0.0;0.0;0.0;-0.0;100.35889414128452;91.01025362663822;102.80104349924346;96.43228186420212
1453;581.83;699.63;0.0;-0.0;-0.0;-0.0;100.51842453400008;91.4339530703864;102.85866529222932;96.82621864333802
1454;581.83;699.63;0.0;0.0;-0.0;0.0;100.67220208351476;91.84597350233528;102.91434273205046;97.2071084636729
1455;581.83;699.63;-0.0;-0.0;-0.0;0.0;100.82044401244185;92.24659404037084;102.96814194501798;97.57540864584826
1456;581.83;699.63;-0.0;-0.0;0.0;0.0;100.9633587169429;92.63609041227984;103.02012677396178;97.93155875244855
1457;581.83;699.63;-0.0;-0.0;-0.0;-0.0;101.10114616649376;93.01473467091634;103.07035885940067;98.27598139858117
1458;581.83;699.63;-0.0;0.0;0.0;0.0;101.23399828277992;93.38279495218848;103.11889771767177;98.60908301687866
1459;581.83;699.63;-0.0;0.0;0.0;0.0;101.36209929899923;93.74053527114685;103.16580081614342;98.93125458009843
1460;581.83;699.63;0.0;-0.0;-0.0;0.0;101.48562610075845;94.08821535197666;103.21112364563012;99.24287228422867
1461;581.83;699.63;0.0;0.0;-0.0;0.0;101.60474854966655;94.42609048815574;103.25491979012273;99.54429819476883
1462;581.83;699.63;-0.0;0.0;-0.0;-0.0;101.7196297906502;94.75441142944761;103.29724099394151;99.83588085863575
1463;581.83;699.63;-0.0;-0.0;-0.0;-0.0;101.8304265439465;95.073424292758;103.3381372264155;100.11795588394988
1464;581.83;699.63;0.0;-0.0;-0.0;-0.0;101.93728938266219;95.38337049420257;103.3776567441861;100.39084648977774
1465;581.83;699.63;-0.0;-0.0;0.0;0.0;102.04036299672896;95.68448670001622;103.41584615122935;100.65486402774512
1466;581.83;699.63;0.0;0.0;-0.0;0.0;102.1397864440286;95.97700479418563;103.4527504566864;100.91030847728811
1467;581.83;699.63;0.0;-0.0;-0.0;-0.0;102.23569338941071;96.26115186090976;103.48841313058826;101.15746891617559
1468;581.83;699.63;-0.0;0.0;-0.0;0.0;102.32821233227837;96.53715018019213;103.52287615755687;101.3966239678144
1469;581.83;699.63;0.0;-0.0;-0.0;0.0;102.41746682337318;96.80521723504536;103.5561800885611;101.62804222673729
1470;581.83;699.63;0.0;-0.0;-0.0;0.0;102.50357567135097;97.0655657289466;103.58836409080294;101.85198266357163
1471;581.83;699.63;-0.0;-0.0;-0.0;-0.0;102.58665313970148;97.31840361232315;103.6194659958057;102.06869501069419
1472;581.83;699.63;0.0;0.0;-0.0;-0.0;102.66680913453084;97.5639341169738;103.64952234577329;102.27842012969157
1473;581.83;699.63;-0.0;-0.0;0.0;0.0;102.74414938369323;97.80235579744343;103.67856843828652;102.48139036166783
1474;581.83;699.63;-0.0;-0.0;-0.0;-0.0;102.81877560772824;98.0338625784699;103.7066383693996;102.67782986136892
1475;581.83;699.63;-0.0;-0.0;0.0;0.0;102.89078568303248;98.2586438077118;103.73376507519754;102.86795491602754
1476;581.83;699.63;-0.0;0.0;0.0;0.0;102.96027379766802;98.47688431304705;103.75998037187249;103.05197424977135
1477;581.83;699.63;0.0;0.0;-0.0;-0.0;103.02733060018652;98.68876446380443;103.78531499437457;103.23008931438129
1478;581.83;699.63;0.0;0.0;-0.0;-0.0;103.09204334182468;98.894460235356;103.8097986336909;103.4024945671353
1479;581.83;699.63;0.0;-0.0;0.0;0.0;103.15449601240671;99.09414327655591;103.83345997280365;103.5693777364251
1480;581.83;699.63;0.0;0.0;0.0;0.0;103.21476947026912;99.28798097956486;103.8563267213766;103.73092007578951
1481;581.83;699.63;-0.0;0.0;-0.0;0.0;103.2729415665054;99.47613655164574;103.87842564921723;103.88729660696737
1482;581.83;699.63;-0.0;-0.0;-0.0;0.0;103.32908726381099;99.65876908855947;103.89978261855954;104.038676352535
1483;581.83;699.63;0.0;-0.0;-0.0;0.0;103.38327875019324;99.83603364922796;103.92042261521117;104.18522255865878
1484;581.83;699.63;0.0;-0.0;0.0;-0.0;103.4355855477957;100.00808133136584;103.94036977860655;104.32709290846043
1485;581.83;699.63;0.0;-0.0;0.0;0.0;103.48607461707289;100.17505934781383;103.95964743080611;104.46443972646313
1486;581.83;699.63;0.0;-0.0;0.0;-0.0;103.53481045653803;100.33711110333479;103.97827810448005;104.59741017455819
1487;581.83;699.63;0.0;-0.0;-0.0;-0.0;103.58185519829445;100.4943762716588;103.99628356991371;104.72614643990633
1488;581.83;699.63;0.0;0.0;0.0;0.0;103.6272686995497;100.6469908725866;104.01368486107015;104.85078591516329
1489;581.83;699.63;-0.0;-0.0;-0.0;0.0;103.67110863030082;100.79508734898158;104.03050230074389;104.97146137139714
1490;581.83;699.63;-0.0;-0.0;0.0;0.0;103.71343055736911;100.93879464349884;104.04675552483903;105.08830112404361
1491;581.83;699.63;-0.0;-0.0;-0.0;0.0;103.7542880249533;101.07823827491727;104.06246350580294;105.20142919222617
1492;581.83;699.63;-0.0;0.0;0.0;-0.0;103.79373263186109;101.21354041395543;104.07764457524617;105.31096545174941
1493;581.83;699.63;0.0;-0.0;0.0;0.0;103.83181410557088;101.34481995846623;104.09231644577773;105.41702578205715
1494;581.83;699.63;-0.0;0.0;0.0;-0.0;103.86858037326729;101.47219260791758;104.1064962320838;105.5197222074308
1495;581.83;699.63;0.0;-0.0;0.0;0.0;103.90407762998716;101.59577093707765;104.12020047127693;105.61916303268856
1496;581.83;699.63;-0.0;-0.0;0.0;0.0;103.93835040400538;101.71566446883378;104.1334451425418;105.71545297363208
1497;581.83;699.63;-0.0;-0.0;0.0;-0.0;103.97144161958363;101.83197974608294;104.1462456861025;105.80869328247412
1498;581.83;699.63;-0.0;0.0;0.0;-0.0;104.00339265719863;101.94482040264037;104.15861702153553;105.8989818684685
1499;581.83;699.63;-0.0;-0.0;0.0;0.0;104.03424341136105;102.0542872331205;104.17057356545163;105.98641341395206
1500;581.83;699.63;0.0;0.0;-0.0;0.0;104.06403234613047;102.16047826175087;104.18212924856878;106.0710794859977
1501;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.09279654842672;102.26348881008637;104.19329753219803;106.1530686438671
1502;581.83;699.63;0.0;-0.0;0.0;-0.0;104.12057177923293;102.3634115635965;104.20409142416261;106.23246654244276
1503;581.83;699.63;-0.0;-0.0;-0.0;-0.0;104.14739252278126;102.4603366371031;104.21452349417055;106.30935603180926
1504;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.1732920338075;102.55435163905129;104.22460588865978;106.38381725314589
1505;581.83;699.63;0.0;0.0;-0.0;-0.0;104.19830238295702;102.64554173459973;104.23435034513446;106.4559277310845
1506;581.83;699.63;0.0;-0.0;0.0;-0.0;104.22245450042043;102.73398970752048;104.24376820601009;106.52576246267895
1507;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.24577821787344;102.81977602090186;104.25287043198487;106.5933940031256
1508;581.83;699.63;0.0;-0.0;0.0;-0.0;104.2683023087925;102.90297887665092;104.2616676149537;106.6588925483674
1509;581.83;699.63;-0.0;0.0;-0.0;0.0;104.29005452721378;102.98367427379463;104.27016999048071;106.72232601470827
1510;581.83;699.63;-0.0;-0.0;-0.0;-0.0;104.31106164500032;103.06193606558139;104.27838744984601;106.78376011555795
1511;581.83;699.63;0.0;0.0;-0.0;-0.0;104.33134948767916;103.13783601538671;104.28632955168106;106.84325843542243
1512;581.83;699.63;-0.0;-0.0;-0.0;-0.0;104.35094296890743;103.21144385142877;104.29400553320735;106.9008825012493
1513;581.83;699.63;-0.0;0.0;0.0;0.0;104.36986612362354;103.28282732030142;104.30142432109187;106.95669185123286
1514;581.83;699.63;0.0;-0.0;0.0;0.0;104.38814213993726;103.35205223933355;104.30859454193276;107.01074410117852
1515;581.83;699.63;0.0;-0.0;0.0;-0.0;104.40579338981013;103.41918254778518;104.31552453238807;107.06309500852191
1516;581.83;699.63;0.0;0.0;0.0;0.0;104.42284145857496;103.4842803568922;104.32222234895971;107.11379853409382
1517;581.83;699.63;-0.0;0.0;0.0;0.0;104.43930717334155;103.54740599877202;104.32869577744482;107.16290690171783
1518;581.83;699.63;0.0;0.0;-0.0;0.0;104.45521063033318;103.60861807420412;104.33495234206575;107.210470655724
1519;581.83;699.63;-0.0;0.0;0.0;-0.0;104.47057122119692;103.6679734992998;104.34099931428989;107.25653871645788
1520;581.83;699.63;0.0;0.0;-0.0;0.0;104.48540765832841;103.72552755107638;104.34684372135008;107.30115843386139
1521;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.49973799925061;103.7813339119515;104.35249235447574;107.34437563919792
1522;581.83;699.63;-0.0;0.0;0.0;-0.0;104.5135796700837;103.83544471317418;104.35795177684481;107.38623469499176
1523;581.83;699.63;0.0;-0.0;0.0;0.0;104.52694948814222;103.88791057720897;104.36322833126604;107.42677854324837
1524;581.83;699.63;0.0;0.0;-0.0;-0.0;104.53986368369361;103.93878065909075;104.36832814760088;107.46604875201966
1525;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.55233792091113;103.98810268676738;104.37325714993392;107.5040855603753
1526;581.83;699.63;-0.0;0.0;-0.0;0.0;104.56438731805257;104.03592300044794;104.37802106350051;107.54092792183914
1527;581.83;699.63;0.0;0.0;0.0;0.0;104.57602646689497;104.0822865909746;104.38262542137979;107.57661354634678
1528;581.83;699.63;-0.0;0.0;0.0;0.0;104.58726945145413;104.1272371372359;104.38707557096129;107.61117894077839
1529;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.59812986601665;104.17081704263974;104.39137668019274;107.64465944811866
1530;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.60862083251098;104.21306747066421;104.39553374361662;107.67708928529358
1531;581.83;699.63;0.0;0.0;0.0;-0.0;104.61875501724303;104.25402837950442;104.39955158820264;107.7085015797316
1532;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.62854464702055;104.29373855583341;104.4034348789831;107.73892840469534
1533;581.83;699.63;0.0;0.0;-0.0;0.0;104.63800152468967;104.33223564769548;104.40718812449792;107.76840081342743
1534;581.83;699.63;-0.0;0.0;0.0;-0.0;104.64713704410622;104.3695561965497;104.41081568205568;107.79694887215311
1535;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.65596220456302;104.4057356684817;104.41432176281721;107.82460169197992
1536;581.83;699.63;-0.0;0.0;0.0;0.0;104.66448762469409;104.44080848460152;104.41771043670737;107.8513874597337
1537;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.67272355587527;104.47480805064508;104.42098563716128;107.87733346776827
1538;581.83;699.63;0.0;0.0;-0.0;0.0;104.68067989514057;104.5077667857969;104.42415116571037;107.9024661427849
1539;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.68836619763222;104.53971615075123;104.42721069641375;107.92681107369631
1540;581.83;699.63;0.0;0.0;-0.0;0.0;104.69579168860203;104.57068667502888;104.4301677801402;107.95039303856836
1541;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.70296527498094;104.60070798356648;104.43302584870577;107.97323603067177
1542;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.70989555653279;104.62980882259504;104.43578821887202;107.99536328367458
1543;581.83;699.63;-0.0;0.0;0.0;-0.0;104.71659083660789;104.65801708482411;104.4384580962095;108.01679729600504
1544;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.72305913251125;104.68535983394794;104.44103857883108;108.03755985441369
1545;581.83;699.63;0.0;0.0;-0.0;0.0;104.7293081854998;104.71186332848947;104.44353266099958;108.05767205676196
1546;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.73534547042229;104.73755304499807;104.44594323661389;108.07715433406403
1547;581.83;699.63;-0.0;-0.0;0.0;0.0;104.74117820501523;104.76245370061626;104.44827310257779;108.09602647180728
1548;581.83;699.63;-0.0;-0.0;0.0;0.0;104.74681335886739;104.78658927503106;104.45052496205531;108.11430763057598
1549;581.83;699.63;0.0;0.0;0.0;-0.0;104.75225766206513;104.80998303182443;104.4527014276166;108.13201636600212
1550;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.75751761353042;104.83265753923791;104.45480502427795;108.14917064806588
1551;581.83;699.63;0.0;-0.0;-0.0;0.0;104.76259948906257;104.8546346903658;104.45683819243948;108.165787879768
1552;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.76750934909474;104.87593572279086;104.45880329072412;108.18188491519521
1553;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.77225304617565;104.89658123767681;104.46070259872106;108.19747807699903
1554;581.83;699.63;0.0;-0.0;0.0;0.0;104.7768362321863;104.91659121833091;104.46253831963693;108.2125831733079
1555;581.83;699.63;0.0;0.0;-0.0;-0.0;104.78126436530162;104.93598504825017;104.46431258285799;108.22721551409144
1556;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.78554271670622;104.95478152866441;104.46602744642598;108.24138992699523
1557;581.83;699.63;0.0;0.0;-0.0;0.0;104.78967637707306;104.97299889558867;104.46768489943098;108.2551207726639
1558;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.79367026281389;104.99065483639795;104.46928686432368;108.26842195956945
1559;581.83;699.63;0.0;0.0;0.0;0.0;104.79752912210941;105.00776650593629;104.47083519915009;108.28130695836136
1560;581.83;699.63;0.0;-0.0;0.0;0.0;104.80125754072742;105.0243505421724;104.47233169971113;108.29378881575425
1561;581.83;699.63;-0.0;0.0;0.0;0.0;104.80485994763634;105.04042308141359;104.47377810164966;108.30588016796864
1562;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.8083406204217;105.05599977308957;104.47517608246737;108.31759325373932
1563;581.83;699.63;0.0;-0.0;-0.0;0.0;104.81170369051252;105.07109579411728;104.47652726347413;108.32893992690583
1564;581.83;699.63;-0.0;0.0;0.0;0.0;104.81495314822445;105.08572586285803;104.4778332116716;108.33993166859874
1565;581.83;699.63;0.0;0.0;-0.0;-0.0;104.8180928476264;105.09990425267742;104.47909544157385;108.35057959903503
1566;581.83;699.63;-0.0;-0.0;-0.0;-0.0;104.82112651123671;105.11364480511892;104.48031541696668;108.36089448893549
1567;581.83;699.63;0.0;0.0;-0.0;0.0;104.8240577345552;105.12696094270116;104.48149455260801;108.37088677057639
1568;581.83;699.63;0.0;0.0;0.0;-0.0;104.82688999043683;105.13986568134901;104.48263421587112;108.38056654848768
1569;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.8296266333127;105.1523716424685;104.48373572833273;108.38994360980891
1570;581.83;699.63;-0.0;-0.0;0.0;0.0;104.8322709032638;105.16449106467486;104.48480036730788;108.39902743431445
1571;581.83;699.63;0.0;-0.0;0.0;-0.0;104.83482592995273;105.17623581518336;104.4858293673332;108.40782720411852
1572;581.83;699.63;-0.0;0.0;-0.0;0.0;104.83729473641843;105.18761740087182;104.48682392160042;108.41635181307058
1573;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.83968024273896;105.1986469790239;104.48778518334191;108.42460987585112
1574;581.83;699.63;0.0;-0.0;0.0;-0.0;104.84198526956675;105.2093353677619;104.48871426716958;108.43260973677765
1575;581.83;699.63;0.0;-0.0;0.0;0.0;104.84421254154098;105.21969305617726;104.48961225036895;108.44035947833025
1576;581.83;699.63;-0.0;0.0;0.0;0.0;104.8463646905815;105.22973021416763;104.49048017414978;108.44786692940572
1577;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.84844425906832;105.23945670198789;104.49131904485482;108.45513967330926
1578;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.8504537029109;105.24888207952364;104.49212983512793;108.46218505549207
1579;581.83;699.63;-0.0;0.0;-0.0;0.0;104.85239539451094;105.2580156152944;104.49291348504308;108.46901019104313
1580;581.83;699.63;0.0;-0.0;0.0;-0.0;104.85427162562256;105.26686629519425;104.4936709031955;108.47562197194297
1581;581.83;699.63;0.0;0.0;-0.0;0.0;104.85608461011348;105.27544283097716;104.49440296775617;108.48202707408743
1582;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.85783648663059;105.28375366849407;104.49511052749108;108.48823196408833
1583;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.85952932117334;105.29180699568875;104.49579440274618;108.49424290585877
1584;581.83;699.63;-0.0;0.0;-0.0;0.0;104.86116510957821;105.29961075035911;104.49645538639943;108.50006596698954
1585;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.86274577991738;105.30717262769065;104.4970942447808;108.50570702492361
1586;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.86427319481444;105.31450008756832;104.49771171856158;108.51117177293511
1587;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.86574915368044;105.32160036167326;104.49830852361377;108.51646572591906
1588;581.83;699.63;0.0;-0.0;0.0;0.0;104.8671753948725;105.32848046037019;104.49888535184073;108.52159422599794
1589;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.8685535977783;105.33514717939171;104.49944287197992;108.52656244795094
1590;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.86988538482858;105.34160710632506;104.49998173037882;108.53137540447156
1591;581.83;699.63;-0.0;0.0;0.0;0.0;104.87117232344038;105.34786662690698;104.50050255174477;108.53603795125913
1592;581.83;699.63;0.0;0.0;0.0;-0.0;104.8724159278934;105.35393193113228;104.50100593986974;108.54055479194943
1593;581.83;699.63;0.0;0.0;-0.0;0.0;104.87361766114182;105.35980901918127;104.50149247833077;108.54493048288964
1594;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.87477893656373;105.36550370717131;104.50196273116698;108.54916943776257
1595;581.83;699.63;0.0;-0.0;-0.0;0.0;104.87590111965055;105.37102163273754;104.50241724353384;108.55327593206496
1596;581.83;699.63;-0.0;-0.0;0.0;0.0;104.87698552963832;105.3763682604476;104.50285654233556;108.55725410744446
